"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"OWENS ILLINOIS INC","O-I Glass","$16,000","$0","$16,000","2019","20190603","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"OWENS ILLINOIS INC","O-I Glass","$25,719","$0","$25,719","2019","20190501","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"OWENS ILLINOIS INC","O-I Glass","$28,320","$0","$28,320","2018","20180206","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"OWENS ILLINOIS INC","O-I Glass","$9,800","$0","$9,800","2007","20070102","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Owens-Brockway Glass Container Inc.","O-I Glass","$38,950,000","$0","$38,950,000","2012","20121203","environment-related offenses","environmental violation","","Ohio-based Owens-Brockway Glass Container Inc., the nation's largest glass container manufacturer, agreed to install pollution control equipment to reduce harmful emissions of nitrogen oxides (NOx), sulfur dioxide (SO2) and particulate matter (PM) by nearly 2,500 tons per year and pay a $1.45 million penalty to resolve alleged Clean Air Act violations at five of the company's manufacturing plants. The pollution controls required as part of the settlement to reduce NOx, SO2, and PM were said to cost an estimated $37.5 million. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","http://www.justice.gov/opa/pr/ohio-based-glass-container-manufacturer-agrees-install-pollution-controls-and-pay-145-million",""
"OWENS-BROCKWAY GLASS CONTAINER INC","O-I Glass","$12,970","$0","$12,970","2008","20080606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","3600 ALAMEDA AVENUE","94621","327213","327213: Glass Container Manufacturing","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OWENS ILLINOIS, INC","O-I Glass","$23,250","$0","$23,250","2007","20070315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","3107 SYLVAN ROAD","30354","327213","327213: Glass Container Manufacturing","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OWENS ILLINOIS, INC DBA OWENS BROCKWAY","O-I Glass","$7,000","$0","$7,000","2004","20040115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","7712 REINHOLD DRIVE","45237","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OWENS-BROCKWAY GLASS CONTAINER","O-I Glass","$16,000","$0","$16,000","2003","20030702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","MUSKOGEE","2401 OLD SHAWNEE RD.","74403","327213","327213: Glass Container Manufacturing","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OWENS-BROCKWAY PLASTICS PRODUCT DIVISION","O-I Glass","$5,418","$0","$5,418","2003","20030219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","EDISON","2900 WOODBRIDGE AVE","08837","326160","326160: Plastics Bottle Manufacturing","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL PET TECHNOLOGIES, INC.","O-I Glass","$5,250","$0","$5,250","2000","20000530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","TOLLESON","415 SOUTH 104TH AVENUE","85353","000000","","USA","Ohio","publicly traded","NYSE: OI","paper and packaging","glass containers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
