"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SunCoke Energy Inc.","SunCoke Energy","$102,250,000","$0","$102,250,000","2013","20130626","environment-related offenses","environmental violation","","SunCoke Energy Inc. and two of its subsidiaries have agreed to pay $1.995 million to resolve alleged Clean Air Act violations of emission limits at the Gateway Energy and Coke plant in Granite City, Illinois, and the Haverhill Coke plant in Franklin Furnace, Ohio, announced the Justice Department and the U.S. Environmental Protection Agency.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","http://www.justice.gov/opa/pr/united-states-reaches-agreement-suncoke-energy-resolving-clean-air-violations-plants-illinois",""
"SunCoke Energy Inc.","SunCoke Energy","$5,250,000","$0","$5,250,000","2018","20180125","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","https://www.justice.gov/opa/pr/united-states-and-indiana-reach-agreement-suncoke-energy-and-cokenergy-resolve-clean-air-act",""
"SunCoke Energy Inc.","SunCoke Energy","$725,000","$725,000","$0","2013","20130626","environment-related offenses","environmental violation","","SunCoke agreed to pay $575,000 to Illinois and $150,000 to Ohio to resolve Clean Air Act violations. This was part of a larger $102 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-suncoke-energy-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","https://www.justice.gov/opa/pr/united-states-reaches-agreement-suncoke-energy-resolving-clean-air-violations-plants-illinois",""
"SunCoke Energy Inc.","SunCoke Energy","$1,250,000","$1,250,000","$0","2018","20180126","environment-related offenses","environmental violation","","SunCoke Energy and Cokenergy agreed to pay $2.5 million to the state to resolve alleged environmental violations at an East Chicago plant. The announcement did not indicate how much each would pay. Here we assume the amount was divided equally between the two. This was part of a larger $5.25 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-suncoke-energy-inc-0","state","agency action","Indiana Attorney General","civil","","","","","","Indiana","East Chicago","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","https://calendar.in.gov/site/oag/event/ag-curtis-hill-announces-settlement-following-alleged-environmental-violations-at-east-chicago-plant/",""
"HAROLD KEENE COAL COMPANY, INC.","SunCoke Energy","$22,500","$0","$22,500","2020","20200722","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","HNM0009066 SS","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"DOMINION COAL CORPORATION","SunCoke Energy","$22,500","$0","$22,500","2020","20200514","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","RSY0009529 AO","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"DOMINION COAL CORPORATION","SunCoke Energy","$22,500","$0","$22,500","2020","20200514","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","RSY0009527 AO","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"DOMINION COAL CORPORATION","SunCoke Energy","$22,500","$0","$22,500","2020","20200514","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","RSY0009528 AO","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"DOMINION COAL CORPORATION","SunCoke Energy","$22,500","$0","$22,500","2020","20200428","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","TLD0001010 AO","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"HAROLD KEENE COAL COMPANY, INC.","SunCoke Energy","$22,500","$0","$22,500","2020","20200428","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","RBA0010644 RT","","","Virginia","","","","","","USA","Illinois","publicly traded","SXC","miscellaneous energy products and systems","cokemaking","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
