"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Earthgrains Company, Inc.","Tyson Foods","$9,471","$0","$9,471","2000","20001005","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15603-001","","","Alabama","MOBILE","","36618","311811","311811: Retail Bakeries","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Earthgrains Company","Tyson Foods","$7,607","$0","$7,607","2003","20030717","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18295-001","","","South Carolina","Orangeburg","","29116","311811","311811: Retail Bakeries","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Earthgrains Company, Inc.","Tyson Foods","$10,000","$0","$10,000","2001","20010125","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-32815-001","","","Tennessee","Knoxville","","37920","311812","311812: Commercial Bakeries","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Earthgrains Company, Inc.","Tyson Foods","$120,041","$0","$120,041","2004","20041029","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-18630-001","","","Mississippi","Meridian","","39302","311811","311811: Retail Bakeries","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Earthgrains Company and/or Metz Baking Company","Tyson Foods","$5,000","$0","$5,000","2001","20010614","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-15293-001","","","Wisconsin","Milwaukee","","53202","311812","311812: Commercial Bakeries","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hillshire Brands Co.","Tyson Foods","$330,000","$0","$330,000","2014","20140918","employment-related offenses","employment discrimination","","The Office of Federal Contract Compliance Programs entered into an agreement with federal contractor Hillshire Brands Co., formerly Sara Lee Food & Beverage, to resolve claims of systemic hiring discrimination. The settlement followed an investigation by OFCCP that determined Hillshire violated Executive Order 11246 by discriminating against 2,474 men who applied for semiskilled machine operator jobs at the company's sandwich production plant in Florence. ","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Alabama","Florence","","","","","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","https://www.dol.gov/opa/media/press/ofccp/OFCCP20141669.htm",""
"Hillshire Brands Company","Tyson Foods","$4,000,000","$0","$4,000,000","2015","20151222","employment-related offenses","employment discrimination","","race","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","Paris","","","","","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","https://www.eeoc.gov/eeoc/newsroom/release/12-22-15.cfm","Description field shows type of discrimination that EEOC had alleged."
"IBP Inc.","Tyson Foods","$14,100,000","$0","$14,100,000","2001","20011012","environment-related offenses","environmental violation","","IBP Inc., then the world's largest meatpacker, agreed to pay the United States $4.1 million in penalties for violating environmental laws and spend an estimated $10 million to construct additional wastewater treatment systems and other environmental controls at its Dakota City, Nebraska plant .","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Nebraska","Dakota City","","","","","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","https://www.justice.gov/archive/opa/pr/2001/October/531enrd.htm",""
"IBP, INC","Tyson Foods","$8,000","$0","$8,000","2002","20020312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-13639-001","","","Illinois","Ottawa","","61350","493110","493110: General Warehousing and Storage","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"IBP, Inc.","Tyson Foods","$14,320","$0","$14,320","2001","20010911","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-21003-001","","","Kansas","Holcomb","","67851","311612","311612: Meat Processed from Carcasses","USA","Arkansas","publicly traded","TSN","food products","poultry processing and meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
