"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Angelica Textile Services","Angelica Corp.","$35,000","$0","$35,000","2010","20100107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-39038-001","","","California","San Diego","","92102","333312","333312: Commercial Laundry, Drycleaning, and Pressing Machine Manufacturing","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Angelica Textile Services","Angelica Corp.","$6,200","$0","$6,200","2005","20050705","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-25128-001","","","New York","Ballston Spa","","12020","812332","812332: Industrial Launderers","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Angelica Textile Services, Inc.","Angelica Corp.","$6,800","$0","$6,800","2002","20020918","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-26856-001","","","Illinois","Columbia","","62236","812320","812320: Drycleaning and Laundry Services (except Coin-Operated)","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Angelica Textile Services, Inc.","Angelica Corp.","$5,504","$0","$5,504","2015","20151001","employment-related offenses","labor relations violation","","fees, dues or fines in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-118367","","","Florida","Orlando","","","","","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Angelica Textiles","Angelica Corp.","$61,514","$0","$61,514","2016","20160325","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Georgia","privately held","","miscellaneous services","linen service","https://www.dol.gov/ofccp/foia/files/Angelica_Textiles_CA.pdf",""
"Royal Institutional Service, Inc.","Angelica Corp.","$10,266","$0","$10,266","2003","20030711","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-40158-001","","","Massachusetts","Somerville","","02143","812320","812320: Drycleaning and Laundry Services (except Coin-Operated)","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Royal Institutional Services, Inc.","Angelica Corp.","$6,246","$0","$6,246","2003","20030530","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-40739-001","","","Massachusetts","Somerville","","02143","812332","812332: Industrial Launderers","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ANGELICA TEXTILE SERVICES, INC.","Angelica Corp.","$8,400","$0","$8,400","2007","20070421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WICHITA FALLS","1110 BURKBURNETT RD.","76302","313312","313312: Textile and Fabric Finishing (except Broadwoven Fabric) Mills","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANGELICA","Angelica Corp.","$12,500","$0","$12,500","2006","20060718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SOMMERVILLE","30 INNERBELT ROAD","02143","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANGELICA TEXTILE SERVICES, INC.","Angelica Corp.","$5,000","$0","$5,000","2007","20070212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","EDISON","7 KILMER ROAD","08817","812332","812332: Industrial Launderers","USA","Georgia","privately held","","miscellaneous services","linen service","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
