"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HUHTAMAKI CONSUMER PACKAGING-WEST INC.","Huhtamaki Oyj","$18,270","$0","$18,270","2009","20090514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","4209 E NOAKES ST","90023","322215","322215: Nonfolding Sanitary Food Container Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI FOODSERVICE, INC.","Huhtamaki Oyj","$10,000","$0","$10,000","2006","20060731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","WATERVILLE","242 COLLEGE AVE.","04903","322299","322299: All Other Converted Paper Product Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI FOODSERVICE, INC.","Huhtamaki Oyj","$5,100","$0","$5,100","2002","20021017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","WATERVILLE","242 COLLEGE AVENUE","04901","000000","","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI PACKAGING WORLDWIDE","Huhtamaki Oyj","$19,000","$0","$19,000","2004","20040525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","WATERVILLE","242 COLLEGE AVENUE","04901","322299","322299: All Other Converted Paper Product Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI INC","Huhtamaki Oyj","$7,000","$0","$7,000","2015","20150323","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Marion","","","","","Finland","","publicly traded","","paper and packaging","food packaging","http://www.in.gov/idem/oe/cause/AO/22644-A.htm",""
"HUHTAMAKI, INC.","Huhtamaki Oyj","$19,750","$0","$19,750","2012","20120119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANDALUSIA","1 PARIS PLACE","36420","322215","322215: Nonfolding Sanitary Food Container Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI, INC.","Huhtamaki Oyj","$14,500","$0","$14,500","2012","20120912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PARIS","800 W. CENTER ST.","75460","322212","322212: Folding Paperboard Box Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI, INC.","Huhtamaki Oyj","$14,000","$0","$14,000","2013","20130807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","FRANKLIN","4000 COMMERCE CENTER DRIVE","45005","322212","322212: Folding Paperboard Box Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI, INC.","Huhtamaki Oyj","$9,506","$0","$9,506","2017","20171207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FULTON","100 STATE STREET","13069","322215","322215: Nonfolding Sanitary Food Container Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUHTAMAKI, INC.","Huhtamaki Oyj","$12,934","$0","$12,934","2018","20180823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","FRANKLIN","4000 COMMERCE CENTER DRIVE","45005","322212","322212: Folding Paperboard Box Manufacturing","Finland","","publicly traded","","paper and packaging","food packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
