"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dietrich Industries","Worthington Industries","$76,768","$0","$76,768","2009","20090518","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43598-001","","","Indiana","Hammond","","46320","331111","331111: Iron and Steel Mills","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DIETRICH INDUSTRIES","Worthington Industries","$65,000","$0","$65,000","2000","20000301","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-30580-001","","","Ohio","Aurora","","44242","331111","331111: Iron and Steel Mills","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dietrich Industries","Worthington Industries","$5,240","$0","$5,240","2007","20070406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43358-001","","","Indiana","Hammond","","46320","331111","331111: Iron and Steel Mills","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Gerstenslager Company","Worthington Industries","$5,000","$0","$5,000","2004","20040617","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34611-001","","","Ohio","Wooster","","44691","441310","441310: Automotive Parts and Accessories Stores","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WORTHINGTON STEEL CORP","Worthington Industries","$21,145","$0","$21,145","2002","20020131","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","WOR","metals","metal products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WORTHINGTON STEEL CORP","Worthington Industries","$15,000","$0","$15,000","2000","20000224","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","WOR","metals","metal products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"GERSTENSLAGER CO.","Worthington Industries","$5,700","$0","$5,700","2008","20080429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WOOSTER","1425 E. BOWMAN STREET","44691","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WORTHINGTON STEEL COMPANY","Worthington Industries","$8,750","$0","$8,750","2005","20050519","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MONROE","350 LAWTON AVE.","45050","331221","331221: Rolled Steel Shape Manufacturing","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERSTENSLAGER CO.","Worthington Industries","$8,000","$0","$8,000","2004","20040123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WOOSTER","1425 E. BOWMAN STREET","44691","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GERSTENSLAGER CO.","Worthington Industries","$12,500","$0","$12,500","2004","20041109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLYDE","550 PREMIER DR.","43410","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","WOR","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
