"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Maritech Resources Inc.","TETRA Technologies Inc.","$162,500","$0","$162,500","2007","20070510","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/site-page/2007-civil-penalties",""
"Maritech Resources Inc.","TETRA Technologies Inc.","$30,000","$0","$30,000","2007","20070322","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/site-page/2007-civil-penalties",""
"Maritech Resources Inc.","TETRA Technologies Inc.","$15,000","$0","$15,000","2012","20120420","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE Inspection, it was discovered that a Pressure Safety High Low installed on a well was observed pinned open and blocked rendering the device inoperable without a flag while this portion of the facility was operating unmonitored by personnel under normal conditions. 4/6/2011","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"Maritech Resources, Inc.","TETRA Technologies Inc.","$140,000","$0","$140,000","2005","20051216","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/site-page/2005-civil-penalties",""
"Maritech Resources, Inc.","TETRA Technologies Inc.","$30,000","$0","$30,000","2011","20110819","environment-related offenses","environmental violation","offshore drilling violation","During the course of the BOEMRE investigation into a fire with injury incident, it was discovered that the process piping was not properly isolated and the flammable contents rendered inert prior to utilizing a cutting torch to perform cutting operations.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2011-Civil/Criminal-Penalties",""
"Maritech Resources, Inc.","TETRA Technologies Inc.","$5,000","$0","$5,000","2009","20091013","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2009-webpage.pdf",""
"Tetra Applied Technologies LLC","TETRA Technologies Inc.","$145,000","$0","$145,000","2007","20071004","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","FOIA533","Source document obtained through a Freedom of Information Act request to the agency."
"Tetra Technologies Inc.","TETRA Technologies Inc.","$25,000","$0","$25,000","2015","20150824","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","http://www.bsee.gov/uploadedFiles/BSEE/Enforcement/Civil_Penalties_and_Appeals/CP%20Paid%202015.pdf",""
"TETRA APPLIED TECHNOLOGIES, LP DBA TETRA PIPE SALE","TETRA Technologies Inc.","$18,375","$0","$18,375","2004","20040414","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLAND","3209 W. INDUSTRIAL ST.","79702","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TETRA TECHNOLOGIES INC.","TETRA Technologies Inc.","$5,400","$0","$5,400","2002","20020712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAY CITY","HWY 60 (5 TO 6) MILES SOUTH","77414","213111","213111: Drilling Oil and Gas Wells","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CSI COMPRESSCO LP","TETRA Technologies Inc.","$5,250","$0","$5,250","2018","20180206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","FARMINGTON","5995 HIGHWAY 64","87401","423830","423830: Industrial Machinery and Equipment Merchant Wholesalers","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TETRA TECHNOLOGIES INC.","TETRA Technologies Inc.","$11,000","$0","$11,000","2018","20180529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BULGER","1198 CAMPBELL ROAD","15019","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TETRA TECHNOLOGIES, INC.","TETRA Technologies Inc.","$487,000","$0","$487,000","2011","20110428","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-9017","","","Tennessee","MEMPHIS","MILE MARKER 727.4 MISSISSIPPI RIVER","0","","","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TETRA TECHNOLOGIES, INC.","TETRA Technologies Inc.","$15,152","$0","$15,152","2001","20010125","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2001-0027","","","Wyoming","CHEYENNE","475 COUNTY ROAD 128A","82007","325412","325412: Pharmaceutical Preparation Manufacturing","USA","Texas","publicly traded","TTI","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
