"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Science Applications International Inc.","Leidos","$20,400,000","$0","$20,400,000","2011","20110929","government-contracting-related offenses","False Claims Act and related","","Science Applications International Inc.; its subcontractor, Applied Enterprise Solutions LLC; AES CEO Dale Galloway; and former government employees Stephen Adamec and Robert Knesel agreed to pay the United States a total of $22,676,000 to resolve allegations of false claims in a whistleblower suit. SAIC agreed to pay $20,400,000; AES and Dale Galloway will pay $2,166,000; Adamec and Knesel are paying $110,000.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://www.justice.gov/opa/pr/saic-and-others-pay-us-more-226-million-resolve-false-claims-allegations",""
"Leidos Holdings","Leidos","$1,500,000","$0","$1,500,000","2014","20141021","government-contracting-related offenses","False Claims Act and related","","Science Applications International Corporation (SAIC), now known as Leidos Holdings Inc., agreed to pay $1.5 million to resolve a False Claims Act lawsuit alleging that it knowingly engaged in prohibited conflicts of interest as a contractor for the U.S. Nuclear Regulatory Commission between 1992 and 2000. ","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://www.justice.gov/opa/pr/science-applications-international-corporation-agrees-pay-15-million-resolve-alleged-false",""
"Science Applications International Corporatio","Leidos","$17,861","$0","$17,861","2008","20080815","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1507819","","","California","San Diego","","92121","921190","921190: Other General Government Support","USA","Virginia","publicly traded","LDOS","information technology","information technology","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Science Applications International Corporatio","Leidos","$5,396","$0","$5,396","2013","20130516","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1677179","","","Montana","Missoula","","59801","54199","54199: All Other Professional, Scientific, and Technical Services","USA","Virginia","publicly traded","LDOS","information technology","information technology","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SAIC-Frederick, Inc.","Leidos","$70,168","$0","$70,168","2009","20091204","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1506029","","","Maryland","Frederick","","21702","56121","56121: Facilities Support Services","USA","Virginia","publicly traded","LDOS","information technology","information technology","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Science Applications International Corporation","Leidos","$500,392,977","$0","$500,392,977","2012","20120314","competition-related offenses","fraud","","The company entered into a deferred prosecution agreement and agreed to forfeit more than $500 million to resolve fraud charges involving its failure to investigation allegations that the manager of its New York City government payroll modernization system project was receiving kickbacks from a subcontractor.","federal","agency action","U.S. Attorney-Southern District of New York","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://www.justice.gov/archive/usao/nys/pressreleases/March12/saicdpa.html",""
"Leidos Inc.","Leidos","$131,612","$0","$131,612","2017","20170628","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Missouri","Earth City","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://www.dol.gov/ofccp/foia/files/Leidos_Jun2017_Redacted.pdf",""
"Reveal Imaging Technologies, Inc.","Leidos","$10,455","$0","$10,455","2013","20130716","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://portal.ct.gov/AG/Press-Releases-Archived/2013-Press-Releases/Merrill--Jepsen-Collect-13-Million-in-Penalties-from-Companies-Transacting-Business-in-Connecticut-W",""
"Leidos, Inc.","Leidos","$65,242","$0","$65,242","2019","20190925","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Virginia","Reston","","","","","USA","Virginia","publicly traded","LDOS","information technology","information technology","https://www.dol.gov/ofccp/foia/files/20190925LeidosCAMARedacted.pdf",""
"Leidos, Inc.","Leidos","$13,939","$0","$13,939","2019","20190407","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1845972","","","Missouri","Independence","210 Geospace Dr.","64056","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Virginia","publicly traded","LDOS","information technology","information technology","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
