"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bio-Lab Inc.","KIK Custom Products","$5,000","$0","$5,000","2001","20010612","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","privately held","","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"KIK CUSTOM PRODUCTS","KIK Custom Products","$5,000","$0","$5,000","2012","20120321","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","privately held","","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"KIK (Virginia) LLC","KIK Custom Products","$100,000","$0","$100,000","2009","20090113","environment-related offenses","environmental violation","","KIK (Virginia) LLC pleaded guilty to a misdemeanor violation of the Clean Water Act and agreed to pay a $75,000 criminal fine and $25,000 in community service payments for negligent discharges of bleach to the sanitary sewer system in Salem, Va.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Virginia","Salem","","","","","Canada","","privately held","","chemicals","chemicals","https://www.justice.gov/opa/pr/kik-virginia-llc-pleads-guilty-and-agrees-pay-fine-negligent-discharges-sewer-system",""
"KIK CUSTOM PRODUCTS, INC.","KIK Custom Products","$5,805","$0","$5,805","2007","20070907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DANVILLE","1 WEST HEGELER LANE","61832","311711","311711: Seafood Canning","Canada","","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KIK-HOUSTON, INC.","KIK Custom Products","$19,200","$0","$19,200","2001","20010607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","2921 CORDER","77054","000000","","Canada","","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KIK Custom Products, Inc.","KIK Custom Products","$8,000","$0","$8,000","2018","20180516","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKKC 2016-1(HMT)","","","","","","","","","Canada","","privately held","","chemicals","chemicals","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"KIK Denver LLC","KIK Custom Products","$17,000","$0","$17,000","2007","20070907","environment-related offenses","environmental violation","","stormwater violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Canada","","privately held","","chemicals","chemicals","Contained in data received from the agency on October 6, 2020 in response to an open records request.",""
"BioLab, Inc.","KIK Custom Products","$24,000","$0","$24,000","2004","20040707","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-ERT-4316","","","Georgia","","","","","","Canada","","privately held","","chemicals","chemicals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Marietta American Inc","KIK Custom Products","$25,000","$0","$25,000","2017","20171010","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","679917","","","Mississippi","Olive Branch ","","","","","Canada","","privately held","","chemicals","chemicals","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1249870",""
"Marietta American Inc","KIK Custom Products","$50,000","$0","$50,000","2014","20141209","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","648514","","","Mississippi","Olive Branch ","","","","","Canada","","privately held","","chemicals","chemicals","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1050071",""
