"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHUGACH ALASKA CORPORATION","Chugach Alaska Corporation","$10,001","$0","$10,001","2007","20070305","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Alaska","","","","","","USA","Alaska","Alaska native-owned","","diversified","diversified","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Chugach Managment Service","Chugach Alaska Corporation","$15,269","$0","$15,269","2010","20101001","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1589888","","","New Jersey","Picatinny Arsenal","","07806","238990","238990: All Other Specialty Trade Contractors","USA","Alaska","Alaska native-owned","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Chugach Management Services Inc.","Chugach Alaska Corporation","$18,317","$0","$18,317","2012","20120807","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1663518","","","New Mexico","Kirtland AFB","","87117","561210","561210: Facilities Support Services","USA","Alaska","Alaska native-owned","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Chugach Management Services, JV","Chugach Alaska Corporation","$96,518","$0","$96,518","2007","20070414","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1476842","","","New Mexico","Kirtland AFB","","87117","5617","5617: Services to Buildings and Dwellings","USA","Alaska","Alaska native-owned","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CHUGACH ALASKA CORPORATION, DBA CHUGACH/ALUTIIQ JV","Chugach Alaska Corporation","$9,881","$0","$9,881","2006","20060613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","FORT GREELY","BUILDING 601 DOOR 2","99731","561210","561210: Facilities Support Services","USA","Alaska","Alaska native-owned","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Chugach Management Services, Inc.","Chugach Alaska Corporation","$822,000","$0","$822,000","2010","20100510","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Western District of Washington","civil","","","","","","","","","","","","USA","Alaska","Alaska native-owned","","diversified","diversified","http://s3.amazonaws.com/fcmd/documents/documents/000/001/962/original/chugach-alaska-corporation-mcchord-afb-usapr.pdf?1423021875",""
"Chugach Alaska Corporation.","Chugach Alaska Corporation","$152,743","$0","$152,743","2013","20131203","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1712945","","","Alabama","Huntsville","5414 Mills Road","35898","56121","56121: Facilities Support Services","USA","Alaska","Alaska native-owned","","diversified","diversified","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CHUGACH FEDERAL SOLUTIONS, INC.","Chugach Alaska Corporation","$11,246","$0","$11,246","2012","20121011","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","FALLON","4755 PASTURE RD., BLDG. 101 (NAS FALLON)","89496","561210","561210: Facilities Support Services","USA","Alaska","Alaska native-owned","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHUGACH INDUSTRIES, INC","Chugach Alaska Corporation","$5,000","$0","$5,000","2012","20120809","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PICATINNY ARSENAL","404 9TH STREET","07806","237110","237110: Water and Sewer Line and Related Structures Construction","USA","Alaska","Alaska native-owned","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHUGACH","Chugach Alaska Corporation","$8,908","$0","$8,908","2016","20160713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SILVERDALE","1038 SKATE STREET","98315","561790","561790: Other Services to Buildings and Dwellings","USA","Alaska","Alaska native-owned","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
