"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Boston Scientific Corp.","Boston Scientific Corp.","$30,000,000","$0","$30,000,000","2013","20131017","safety-related offenses","drug or medical equipment safety violation","","Boston Scientific Corp. and its subsidiaries, Guidant LLC, Guidant Sales LLC and Cardiac Pacemakers Inc. (Guidant), have agreed to pay $30 million to settle allegations that, between 2002 and 2005, Guidant knowingly sold defective heart devices to health care facilities that in turn implanted the devices into Medicare patients, the Justice Department announced. Boston Scientific acquired Guidant, a medical device manufacturer, in 2006.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","http://www.justice.gov/opa/pr/boston-scientific-and-subsidiaries-pay-30-million-guidant-s-sale-defective-heart-devices-use",""
"Boston Scientific Corporation","Boston Scientific Corp.","$7,040,000","$0","$7,040,000","2003","20030331","competition-related offenses","price-fixing or anti-competitive practices","","A federal judge fined Boston Scientific Corporation more than $7 million for violating an FTC order that was designed to preserve competition in the medical device market.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","https://www.ftc.gov/news-events/press-releases/2003/03/federal-judge-issues-record-7-million-fine-against-boston",""
"Guidant Corporation","Boston Scientific Corp.","$277,017","$0","$277,017","2007","20070309","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/03092007.pdf",""
"Guidant LLC","Boston Scientific Corp.","$296,000,000","$0","$296,000,000","2011","20110112","safety-related offenses","drug or medical equipment safety violation","","Guidant LLC, a wholly-owned subsidiary of Boston Scientific Corporation, was formally convicted and sentenced in St. Paul, Minn., before U.S. District Court Judge Donovan W. Frank for criminal violations relating to its interactions with the Food and Drug Administration (FDA). Judge Frank sentenced Guidant to pay more than $296 million in criminal fines and forfeiture and also to submit to the supervision of the U.S. Probation Office for three years. The Justice Department brought criminal charges against Guidant for its mishandling of short-circuiting failures of three models of its implantable cardioverter defibrillators: the Ventak Prizm 2 DR (Model 1861) and the Contak Renewal (Models H135 and H155). Guidant's Cardiac Rhythm Management division, which produced the defibrillators, is headquartered in Arden Hills, Minn. The company pleaded guilty to the charges the previous April.","federal","agency action","Food and Drug Administration referral to the Justice Department","criminal","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","http://www.justice.gov/opa/pr/medical-device-manufacturer-guidant-sentenced-failure-report-defibrillator-safety-problems",""
"Guidant LLC","Boston Scientific Corp.","$9,250,000","$0","$9,250,000","2011","20110926","government-contracting-related offenses","False Claims Act and related","","Guidant LLC, a wholly owned subsidiary of Boston Scientific Corp., agreed to pay the United States $9.25 million to resolve False Claims Act allegations that the company inflated the cost of replacement pacemakers and defibrillators to federal health care programs by knowingly failing to grant warranty credits and rebates to hospitals for pacemakers and defibrillators that were explanted while covered under a product warranty or another credit program.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","https://www.justice.gov/opa/pr/boston-scientific-subsidiary-guidant-pays-us-925-million-settle-false-claims-act-allegations",""
"BOSTON SCIENTIFIC","Boston Scientific Corp.","$6,525","$0","$6,525","2003","20030911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","QUINCY","500 COMMANDER SHEA BOULEVARD","02171","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOSTON SCIENTIFIC","Boston Scientific Corp.","$13,100","$0","$13,100","2003","20030510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN LEANDRO","2401 MERCED ST","94577","423450","423450: Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Endovascular Technologies Inc.","Boston Scientific Corp.","$92,400,000","$0","$92,400,000","2003","20030612","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","https://www.fda.gov/ICECI/EnforcementActions/EnforcementStory/EnforcementStoryArchive/ucm096377.htm",""
"BOSTON SCIENTIFIC","Boston Scientific Corp.","$50,000","$0","$50,000","2016","20160824","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Boston Scientific Corporation","Boston Scientific Corp.","$8,200,000","$0","$8,200,000","2010","20100811","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Massachusetts","1:08-cv-12139","Hochstadt et al v. Boston Scientific Corporation et al","settlement","","","","","","","USA","Massachusetts","publicly traded","BSX","medical equipment and supplies","medical devices","https://www.law360.com/classaction/articles/136985/boston-scientific-settles-erisa-suit-for-8m",""
