"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NOVA CHEM INC","Mubadala Investment Company","$13,333","$0","$13,333","2017","20170608","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Abu Dhabi","","privately held","","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"NOVA CHEM INC","Mubadala Investment Company","$25,000","$0","$25,000","2008","20080725","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Abu Dhabi","","privately held","","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Nova Chemicals Ltd.","Mubadala Investment Company","$15,000","$0","$15,000","2006","20060919","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Nova Chemicals Ltd.","Mubadala Investment Company","$10,000","$0","$10,000","2006","20060919","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Nova Chemicals Ltd.","Mubadala Investment Company","$5,000","$0","$5,000","2007","20071119","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"NOVA CHEMICALS, LTD.","Mubadala Investment Company","$5,000","$0","$5,000","2012","20121017","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"NOVA CHEMICALS, LTD.","Mubadala Investment Company","$5,000","$0","$5,000","2012","20120503","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"WILLIAMS OLEFINS LLC","Mubadala Investment Company","$5,000","$0","$5,000","2014","20141117","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Williams Olefins, LLC","Mubadala Investment Company","$14,000","$0","$14,000","2017","20170828","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2017/Williams0010_Final.pdf",""
"Williams Olefins LLC","Mubadala Investment Company","$194,306","$0","$194,306","2014","20141121","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","AE-P-14-01041","","","Louisiana","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://deq.louisiana.gov/page/enforcement-actions",""
"Nova Chemicals Inc.","Mubadala Investment Company","$33,500","$0","$33,500","2006","20061219","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Abu Dhabi","","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2007.pdf",""
"WILLIAMS OLEFINS, LLC","Mubadala Investment Company","$36,000","$0","$36,000","2013","20130613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","GEISMAR","5205 HWY 3115","70734","325110","325110: Petrochemical Manufacturing","Abu Dhabi","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLIAMS OLEFINS, LLC","Mubadala Investment Company","$7,000","$0","$7,000","2013","20130923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","GEISMAR","5205 HWY 3115","70734","325110","325110: Petrochemical Manufacturing","Abu Dhabi","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NOVA CHEMICALS","Mubadala Investment Company","$27,776","$0","$27,776","2006","20060427","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2005-3007","","","Massachusetts","INDIAN ORCHARD","950 WORCESTER STREET","01151","325211","325211: Plastics Material and Resin Manufacturing","Abu Dhabi","","privately held","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
