"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Henry Ford Health System","Henry Ford Health System","$45,367","$0","$45,367","2015","20150722","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-136918","","","Michigan","Detroit","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.","Penalty amount is backpay calculation by NLRB; records show that amount was not paid as of 3/30/2017."
"Henry Ford Health System","Henry Ford Health System","$11,591","$0","$11,591","2013","20130907","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1700788","","","Michigan","Detroit","","48202","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Henry Ford Health Systems","Henry Ford Health System","$5,000","$0","$5,000","2014","20140708","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1731641","","","Michigan","Detroit","","48202","6221","6221: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Henry Ford Health System","Henry Ford Health System","$90,004","$0","$90,004","2017","20170913","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Michigan","Detroit","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.dol.gov/newsroom/releases/whd/whd20170913",""
"Henry Ford Health System","Henry Ford Health System","$43,300","$0","$43,300","2018","20180221","healthcare-related offenses","Medicare Parts C and D Enforcement Action","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.cms.gov/Medicare/Compliance-and-Audits/Part-C-and-Part-D-Compliance-and-Audits/PartCandPartDEnforcementActions-.html",""
"Henry Ford Health System","Henry Ford Health System","$8,443,973","$0","$8,443,973","2013","20131024","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of Michigan","06-cv-15601","Cason-Merendo et al v. VHS of Michigan, Inc. et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/426787/detroit-hospital-to-pay-8-4m-to-settle-wage-fixing-claims","This case, which was brought as an antitrust action, accused various Detroit-area hospitals of conspiring to depress the wages of nurses."
"Henry Ford Health System","Henry Ford Health System","$70,000","$0","$70,000","2012","20120201","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","U.S. Attorney-Eastern District of Michigan","civil","","","","","","Michigan","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","JUSTICE DEPARTMENT SETTLES AMERICANS WITH DISABILITIES ACT LAWSUIT WITH MICHIGAN'S HENRY FORD HEALTH SYSTEM, US Fed News, February 1, 2012 (via Nexis).",""
"Henry Ford Health Systems","Henry Ford Health System","$90,004","$0","$90,004","2016","20160528","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1787482","","","Michigan","Detroit","2799 W. Grand Blvd.","48208","62211","62211: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Henry Ford West Bloomfield Hospital","Henry Ford Health System","$35,000","$0","$35,000","2013","20130403","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","W Bloomfield","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.deq.state.mi.us/aps/downloads/SRN/P0336/P0336_ACO_20130403.pdf",""
"HENRY FORD HEALTH SYSTEM KINGSWOOD HOSPITAL","Henry Ford Health System","$29,750","$0","$29,750","2017","20170717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","FERNDALE","10300 W. 8 MILE RD","48220","622210","622210: Psychiatric and Substance Abuse Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
