"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sony Electronics, Inc.","Sony","$85,000","$0","$85,000","2014","20141223","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","https://www.eeoc.gov/eeoc/newsroom/release/12-23-14a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sony BMG Music Entertainment","Sony","$1,000,000","$0","$1,000,000","2008","20081211","consumer-protection-related offenses","privacy violation","","Sony BMG Music Entertainment agreed to pay $1 million as part of a settlement to resolve Federal Trade Commission allegations that it violated the Children's Online Privacy Protection Act through its music fan websites.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","https://www.ftc.gov/news-events/press-releases/2008/12/sony-bmg-music-settles-charges-its-music-fan-websites-violated",""
"Sony Mobile Communications","Sony","$400,000","$0","$400,000","2014","20140609","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","https://apps.fcc.gov/edocs_public/attachmatch/DA-14-763A1.pdf",""
"EMI MUSIC DISTRIBUTION","Sony","$6,225","$0","$6,225","2001","20010801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","JACKSONVILLE","1 CAPITOL WAY","62650","000000","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COLUMBIA PICTURES INDUSTRIES INC","Sony","$18,215","$0","$18,215","2001","20010723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","10202 W. WASHINGTON BL., STAGE 15","90232","000000","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SONY PICTURES ENTERTAINMENT","Sony","$5,987","$0","$5,987","2001","20010907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CULVER CITY","10202 W. WASHINGTON BLVD.","90232","000000","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COLUMBIA PICTURES INDUSTRIES INC","Sony","$25,680","$0","$25,680","2001","20010306","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DOWNEY","5901 IMPERIAL HWY.","90242","000000","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Sony Pictures Entertainment","Sony","$50,000","$0","$50,000","2017","20171214","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of New York","16-cv-1402","Morgan et al v. Sony Pictures Entertainment Inc. et al","settlement","","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","https://www.law360.com/articles/839593/columbia-pictures-other-studios-reach-deals-in-ot-suits",""
"Sony Computer Entertainment","Sony","$8,500,000","$0","$8,500,000","2007","20070928","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of San Mateo","CIV444815","Andrew?Wilson?v.?Sony?Computer?Entertainment?America Inc.","settlement","California","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","http://www.shulaw.com/About-Us/Litigation-Successes/Employee-Wage-Litigation/Sony-Computer-Entertainment-America2C-Inc.-Settlement-on-Behalf-of-Computer-Graphic-Artists/",""
"Bertelsmann Music Group Inc.","Sony","$27,775,000","$0","$27,775,000","2003","20030709","competition-related offenses","price-fixing or anti-competitive practices","","Bertelsmann Music Group Inc., EMI Music Distribution, Warner-Elektra-Atlantic Corporation, Sony Music Entertainment Inc., Universal Music Group, and retailers Trans World Entertainment Corporation, Tower Records, and Musicland Stores Corp jointly paid $143 million ($67.4 million cash and $75.5 million in CDs) to settle multistate antitrust allegations that they engaged in illegal agreements to establish artificially high minimum prices for prerecorded music in a move to stop discount stores from offering the products at lower prices. According to the final court order, each company's share of the total settlement was as follows: Bertelsmann ($27.775 million), EMI ($15 million), Warner-Elektra-Atlantic ($29.4 million), Sony ($27.225 million), Universal ($40.6 million), Trans World ($800,000), Tower Records ($275,000) and Musicland ($2 million). The settlement was originally announced in September 2002; see https://ag.ny.gov/press-release/new-york-settles-price-fixing-case-against-major-distributors-compact-discs","state","agency action","Multistate Attorneys General Case","civil","","District of Maine","2:01-cv-0084","In re Compact Disc Minimum Advertised Price Antitrust Litigation","","","","","","","","Japan","","publicly traded","SNE","electrical and electronic equipment","consumer electronics","http://app3.naag.org/antitrust/search/viewCivilLitigation.php?trans_id=191",""
