"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Goya Foods","Goya Foods","$46,000","$0","$46,000","2005","20050222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-25093-001","","","New York","Angola","","14006","424410","424410: General Line Grocery Merchant Wholesalers","USA","New Jersey","privately held","","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Goya Foods, Inc.","Goya Foods","$11,830","$0","$11,830","2014","20140729","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","JERSEY CITY","","","","","USA","New Jersey","privately held","","food products","food products","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx",""
"Goya Foods, Inc.","Goya Foods","$9,600","$0","$9,600","2010","20100325","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","29-CA-30073-001","","","New York","Bethpage","","11714","452910","452910: Warehouse Clubs and Supercenters","USA","New Jersey","privately held","","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Goya Food, Inc.","Goya Foods","$125,000","$0","$125,000","2004","20040506","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-25789-001","","","New Jersey","Secaucus","","07096","493110","493110: General Warehousing and Storage","USA","New Jersey","privately held","","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Goya Foods of Florida","Goya Foods","$70,000","$0","$70,000","2004","20040120","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-22946-001","","","Florida","Miami","","33172","424410","424410: General Line Grocery Merchant Wholesalers","USA","New Jersey","privately held","","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GOYA FOODS, INC.","Goya Foods","$5,064","$0","$5,064","2000","20001012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SECAUCUS","100 SEAVIEW DRIVE","07096","000000","","USA","New Jersey","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Goya Foods Inc d/b/a Goya Foods","Goya Foods","$529,450","$0","$529,450","2020","20200211","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","12-CA-019668","","","Florida","Miami","","","","","USA","New Jersey","privately held","","food products","food products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Goya Foods Inc d/b/a Goya Foods","Goya Foods","$3,032,101","$0","$3,032,101","2020","20200211","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","12-CA-019668","","","Florida","Miami","","","","","USA","New Jersey","privately held","","food products","food products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"GOYA FOODS INC.","Goya Foods","$7,000","$0","$7,000","2013","20130717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WEBSTER","5 GOYA DRIVE","01570","424490","424490: Other Grocery and Related Products Merchant Wholesalers","USA","New Jersey","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOYA FOODS, INC.","Goya Foods","$12,000","$0","$12,000","2016","20160519","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","JERSEY CITY","350 COUNTY RD.","07307","424490","424490: Other Grocery and Related Products Merchant Wholesalers","USA","New Jersey","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
