"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Consolidated Diesel Company, Inc.","Cummins","$52,091","$0","$52,091","2010","20100519","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1571889","","","Indiana","Columbus","","47201","33361","33361: Engine, Turbine, and Power Transmission Equipment Manufacturing","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cummins Inc.","Cummins","$2,100,000","$0","$2,100,000","2010","20100222","environment-related offenses","environmental violation","","Cummins Inc., a major motor vehicle engine company based in Columbus, Ind., will pay a $2.1 million penalty and recall 405 engines under a settlement agreement resolving alleged violations of the Clean Air Act, the Justice Department and U.S. Environmental Protection Agency announced.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","http://www.justice.gov/opa/pr/cummins-inc-agrees-pay-21-million-penalty-diesel-engine-clean-air-act-violations",""
"Cummins Inc.","Cummins","$29,002","$0","$29,002","2008","20081102","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1514440","","","Tennessee","Memphis","","38115","33361","33361: Engine, Turbine, and Power Transmission Equipment Manufacturing","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cummins, Inc.","Cummins","$22,738","$0","$22,738","2004","20040928","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21629-001","","","Tennessee","Memphis","","38115","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cummins Northeast, Inc.","Cummins","$10,000","$0","$10,000","2005","20051007","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-25286-001","","","New York","Albany","","12205","441310","441310: Automotive Parts and Accessories Stores","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cummins Northwest, LLC","Cummins","$31,360","$0","$31,360","2007","20071114","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30406-001","","","Washington","Spokane","","99224","441310","441310: Automotive Parts and Accessories Stores","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cummins Northwest, LLC","Cummins","$25,154","$0","$25,154","2007","20071114","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30715-001","","","Washington","Spokane","","99224","441310","441310: Automotive Parts and Accessories Stores","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cummins NPower LLC","Cummins","$12,060","$0","$12,060","2011","20110509","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","WHITE BEAR LAKE","","","","","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"Cummins Power Generation, Inc.","Cummins","$87,500","$0","$87,500","2016","20160509","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","https://www.eeoc.gov/eeoc/newsroom/release/5-9-16a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Cummins Rocky Mountain, LLC","Cummins","$27,000","$0","$27,000","2004","20040326","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-18540-001","","","Arizona","Phoenix","","85003","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Indiana","publicly traded","NYSE: CMI","miscellaneous manufacturing","engines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
