"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ThyssenKrupp Elevator Manufacturing Inc.","TK Elevator","$288,333","$0","$288,333","2011","20110616","employment-related offenses","employment discrimination","","ThyssenKrupp Elevator Manufacturing Inc. agreed to pay a total of $288,333 to 248 female job applicants who were found to have been systematically rejected for assembler/packer and utility positions at the company's facility in Middleton, Tennessee from January to December 2005.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Tennessee","Middleton","","","","","Germany","","joint venture","","building materials","elevators","https://www.dol.gov/opa/media/press/ofccp/OFCCP20110903.htm",""
"Thyssenkrupp Elevator Manufacturing, Inc.","TK Elevator","$20,056","$0","$20,056","2007","20070925","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22649-001","","","Tennessee","Middleton","","38052","336999","336999: All Other Transportation Equipment Manufacturing","Germany","","joint venture","","building materials","elevators","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Thyssen -Dover Elevator Company, Inc.","TK Elevator","$25,233","$0","$25,233","2006","20060911","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1015367","","","Pennsylvania","Wilkes-Barre","","18702","23622","23622: Commercial and Institutional Building Construction","Germany","","joint venture","","building materials","elevators","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Thyssen Krupp Elevator Services","TK Elevator","$22,572","$0","$22,572","2013","20130201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-081602","","","Puerto Rico","San Juan","","","","","Germany","","joint venture","","building materials","elevators","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Thyssen Sound Elevator","TK Elevator","$20,000","$0","$20,000","2003","20030618","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-27335-001","","","Washington","Kirkland","","98033","561790","561790: Other Services to Buildings and Dwellings","Germany","","joint venture","","building materials","elevators","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"THYSSENKRUPP ELEVATOR CORPORATION","TK Elevator","$6,300","$0","$6,300","2008","20081202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","100 W. STONEWALL ST","28202","238290","238290: Other Building Equipment Contractors","Germany","","joint venture","","building materials","elevators","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THYSSENKRUPP ELEVATOR MANUFACTURING INC","TK Elevator","$6,940","$0","$6,940","2008","20080613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MIDDLETON","600 MAIN STREET SOUTH","38052","333921","333921: Elevator and Moving Stairway Manufacturing","Germany","","joint venture","","building materials","elevators","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THYSSENKRUPP ELEVATOR CORPORATION","TK Elevator","$5,000","$0","$5,000","2008","20080304","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","VICTOR","138 N MAIN","83455","238290","238290: Other Building Equipment Contractors","Germany","","joint venture","","building materials","elevators","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THYSSENKRUPP ELEVATOR MANUFACTURING INC","TK Elevator","$8,000","$0","$8,000","2006","20060315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MIDDLETON","600 MAIN STREET SOUTH","38052","333921","333921: Elevator and Moving Stairway Manufacturing","Germany","","joint venture","","building materials","elevators","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THYSSENKRUPP ELEVATOR MANUFACTURING INC","TK Elevator","$6,563","$0","$6,563","2005","20051122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MIDDLETON","600 MAIN STREET SOUTH","38052","333921","333921: Elevator and Moving Stairway Manufacturing","Germany","","joint venture","","building materials","elevators","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
