"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Monster Worldwide, Inc.","Randstad","$2,500,000","$0","$2,500,000","2009","20090518","financial offenses","accounting fraud or deficiencies","","Monster agreed to pay a $2.5 million penalty to settle the SEC's charges that the company defrauded investors by granting backdated, undisclosed in-the-money stock options while failing to record required non-cash charges for option-related compensation expenses.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Netherlands","","publicly traded","","business services","business services","https://www.sec.gov/news/press/2009/2009-113.htm",""
"Randstad North America","Randstad","$7,656","$0","$7,656","2010","20100417","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1584353","","","Tennessee","Athens","","37303","561320","561320: Temporary Help Services","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"RANDSTAD PROFESSIONALS US, LP","Randstad","$10,001","$0","$10,001","2016","20160617","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Georgia","","","","","","Netherlands","","publicly traded","","business services","business services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Randstad Technologies L.P.","Randstad","$7,427","$0","$7,427","2014","20140224","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1718795","","","Texas","Frisco","","75034","561311","561311: Employment Placement Agencies","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Randstad US, LP","Randstad","$60,000","$0","$60,000","2012","20120510","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","Netherlands","","publicly traded","","business services","business services","https://www.eeoc.gov/eeoc/newsroom/release/5-10-12.cfm","Description field shows type of discrimination that EEOC had alleged."
"Randstad, US, LP","Randstad","$50,000","$0","$50,000","2016","20160208","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","Timonium","","","","","Netherlands","","publicly traded","","business services","business services","https://www.eeoc.gov/eeoc/newsroom/release/2-8-16a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Randstad US Staffing and Recruiting","Randstad","$12,096","$0","$12,096","2014","20141222","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1745236","","","New Jersey","Swedesboro","","08085","561320","561320: Temporary Help Services","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Spherion","Randstad","$207,094","$0","$207,094","2008","20081221","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1537683","","","Utah","Springville","","84663","561310","561310: Employment Placement Agencies","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Spherion Corporation","Randstad","$20,530","$0","$20,530","2009","20090124","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1546742","","","Iowa","West Des Moines","","50266","561320","561320: Temporary Help Services","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SPHERION CORPORATION","Randstad","$70,722","$0","$70,722","2005","20050813","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1420027","","","Georgia","Columbus","","31904","5613","5613: Employment Services","Netherlands","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
