"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"National Starch and Chemical Corp.","Ingredion","$5,000","$0","$5,000","2006","20060919","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"PENFORD PRODUCTS","Ingredion","$20,000","$0","$20,000","2013","20131008","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$13,400","$0","$13,400","2013","20130528","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$7,800","$0","$7,800","2013","20130528","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$7,800","$0","$7,800","2013","20130528","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$7,800","$0","$7,800","2013","20130528","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$7,500","$0","$7,500","2013","20130604","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PENFORD PRODUCTS","Ingredion","$5,000","$0","$5,000","2016","20160405","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"NATIONAL STARCH LLC","Ingredion","$8,380","$0","$8,380","2009","20090205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","ISLAND FALLS","1098 CRYSTAL ROAD","04747","311221","311221: Wet Corn Milling","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGREDION INC","Ingredion","$14,000","$0","$14,000","2012","20120913","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Indianapolis","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","http://www.in.gov/idem/oe/cause/AO/20879-A.htm",""
"Indopco, Inc, d/b/a National Starch and Chemical Co.","Ingredion","$5,000","$0","$5,000","2001","20010925","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Maine Department of Environmental Protection","civil","","","","","","Maine","Island Falls","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Contained in data received from the agency on October 9, 2020 in response to an open records request.",""
"PENFORD CAROLINA LLC","Ingredion","$10,500","$0","$10,500","2012","20120221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BERWICK","920 7TH AVENUE","18603","311711","311711: Seafood Canning","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENFORD FOOD INGREDIENTS","Ingredion","$8,465","$0","$8,465","2013","20130702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","PLOVER","3100 WILLOW DR","54467","311221","311221: Wet Corn Milling","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERR CONCENTRATES, INC.","Ingredion","$9,515","$0","$9,515","2015","20150527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OXNARD","511 MOUNTAIN VIEW","93030","311411","311411: Frozen Fruit, Juice, and Vegetable Manufacturing","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGREDION","Ingredion","$14,208","$0","$14,208","2020","20200918","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CEDAR RAPIDS","1001 1ST ST. SW","52404","311211","311211: Flour Milling","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INDOPCO, INC.","Ingredion","$7,150","$0","$7,150","2001","20011206","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0220","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"INDOPCO, INC F/K/A/ CROSFIELD CATALYSTS","Ingredion","$11,875","$0","$11,875","2004","20040416","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-0046","","","","","","","","","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Ingredion Incorporated","Ingredion","$162,090","$0","$162,090","2017","20170207","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2017-7397","","","Illinois","BEDFORD PARK","6400 SOUTH ARCHER AVENUE","60501-1935","311221","311221: Wet Corn Milling","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"NATIONAL STARCH & CHEMICAL","Ingredion","$5,000","$0","$5,000","2000","20000929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-3088","","","South Carolina","ENOREE","14351 HWY. 221","29335","325520","325520: Adhesive Manufacturing","USA","Illinois","publicly traded","INGR","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
