"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Brox Industries LLC","Brox Industries","$29,335","$0","$29,335","2011","20110326","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1613777","","","Oklahoma","Lawton","","73502","236220","236220: Commercial and Institutional Building Construction","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BROX INDUSTRIES","Brox Industries","$10,000","$0","$10,000","2008","20080603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","LAWRENCE","ROUTE 495","01844","237310","237310: Highway, Street, and Bridge Construction","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BROX INDUSTRIES, INC.","Brox Industries","$10,400","$0","$10,400","2011","20111027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DRACUT","1480 METHUEN STREET","01826","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BROX INDUSTRIES","Brox Industries","$57,000","$0","$57,000","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0128","","","Massachusetts","MARLBOROUGH","181 MILL STREET","01752","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BROX INDUSTRIES","Brox Industries","$39,200","$0","$39,200","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0129","","","","","","","","","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BROX INDUSTRIES","Brox Industries","$45,700","$0","$45,700","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0130","","","","","","","","","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BROX INDUSTRIES","Brox Industries","$51,000","$0","$51,000","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0131","","","Massachusetts","MERRIMAC","10 NORTH ST","01860-2307","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BROX INDUSTRIES","Brox Industries","$40,700","$0","$40,700","2003","20031215","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0132","","","Massachusetts","IPSWICH","23 MITCHELL ST","19380000","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Brox Industries","Brox Industries","$164,790","$0","$164,790","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-8104","","","","","","","","","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Brox Industries Incorporated","Brox Industries","$6,000","$0","$6,000","2000","20000925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Hampshire","Hudson","","","","","USA","Massachusetts","privately held","","miscellaneous services","paving contractor","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
