"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Suburban Propane","Suburban Propane Partners","$6,000","$0","$6,000","2010","20100816","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Suburban Propane L.P.","Suburban Propane Partners","$99,088","$0","$99,088","2014","20140222","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1728019","","","New Jersey","Whippany","","07981","454312","454312: Liquefied Petroleum Gas (Bottled Gas) Dealers","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SUBURBAN PROPANE","Suburban Propane Partners","$5,040","$0","$5,040","2009","20090206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MILLERTON","6180 ROUTE 22 NORTH","12546","454312","454312: Liquefied Petroleum Gas (Bottled Gas) Dealers","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUBURBAN PROPANE LP","Suburban Propane Partners","$7,688","$0","$7,688","2003","20031030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","COVENTRY","2030 FLAT RIVER RD.","02816","454312","454312: Liquefied Petroleum Gas (Bottled Gas) Dealers","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Suburban Propane","Suburban Propane Partners","$450,000","$0","$450,000","2009","20090616","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://web.archive.org/web/20101110035750/http://www.ag.ny.gov/media_center/2009/june/june16a_09.html",""
"Suburban Propane, LP","Suburban Propane Partners","$711,357","$0","$711,357","2015","20151023","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Vermont Attorney General","civil","","","","","","Vermont","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://ago.vermont.gov/blog/2015/10/23/attorney-general-settles-consumer-protection-claims-suburban-propane-711000/",""
"Suburban Propane","Suburban Propane Partners","$36,375","$0","$36,375","2008","20080801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://ww2.arb.ca.gov/suburban-propane-settlement",""
"SUBURBAN PROPANE","Suburban Propane Partners","$12,437","$0","$12,437","2003","20030507","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Marlborough","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=SUBURBAN PROPANE","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Suburban Propane, L.P.","Suburban Propane Partners","$5,000","$0","$5,000","2018","20180320","safety-related offenses","utility safety violation","gas pipeline safety violation","Joint Petition of the Regulatory Operations Staff and Suburban Propane, L.P. (""Suburban"") requesting the Commission accept a stipulation regarding violations of Nevada's Pipeline Safety Laws by Suburban.","state","agency action","Nevada Public Utilities Commission","civil","","","18-03019","","","Nevada","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://pucweb1.state.nv.us/puc2/Dktinfo.aspx?Util=Gas",""
"Suburban Propane","Suburban Propane Partners","$7,000","$0","$7,000","2017","20170605","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","New Hampshire Public Utilities Commission","civil","","","PS1704LP","","","New Hampshire","","","","","","USA","New Jersey","publicly traded","SPH","miscellaneous services","propane supplier","https://www.puc.nh.gov/Safety/Pipeline%20Safety%20Enforcement/CY%202017/PS1704LP.pdf",""
