"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Terex Corporation","Terex","$7,000","$0","$7,000","2005","20050204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02042005.pdf",""
"Terex Corporation","Terex","$8,000,000","$0","$8,000,000","2009","20090812","financial offenses","accounting fraud or deficiencies","","Terex Corporation, a Westport, Conn.-based heavy equipment manufacturer,agreed to pay $8 million to settle allegations of accounting fraud for making material misstatements in its own financial reports to investors, as well as aiding and abetting a fraudulent accounting scheme at United Rentals, Inc. (URI), another Connecticut-based public company.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","https://www.sec.gov/news/press/2009/2009-183.htm",""
"TEREX CORPORATION","Terex","$27,000","$0","$27,000","2013","20130227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-079759","","","Minnesota","Grand Rapids","","","","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"TEREX UTILITIES, INC.","Terex","$6,500","$0","$6,500","2008","20080313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","4120 LEWISBURG ROAD","35207","333924","333924: Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CMI TEREX CORPORATION","Terex","$5,600","$0","$5,600","2003","20030331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","OKLAHOMA CITY","I-40 AND MORGAN RD","73101","333120","333120: Construction Machinery Manufacturing","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CMI TEREX CORPORATION","Terex","$5,625","$0","$5,625","2001","20011226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","OKLAHOMA CITY","I-40 AND MORGAN RD","73101","000000","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COMBATEL DISTRIBUTION, INCORPORATED","Terex","$7,800","$0","$7,800","2002","20021017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","4120 LEWISBURG ROAD","35207","000000","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COMBATEL DISTRIBUTION, INCORPORATED","Terex","$7,315","$0","$7,315","2002","20020213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","4120 LEWISBURG ROAD","35207","000000","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CRANE AMERICA SERVICES, INC.","Terex","$5,400","$0","$5,400","2001","20011128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","CHARLESTON","925 BARLOW DRIVE","25311","000000","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Terex Corp.","Terex","$2,500,000","$0","$2,500,000","2015","20151104","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Connecticut","3:10-cv-006","Lipman V. Terex Corp et al","settlement","","","","","","","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","",""
"DEMAG CRANES AND COMPONENTS, INC.","Terex","$14,700","$0","$14,700","2011","20110202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","16430 ALDINE WESTFIELD RD.","77032","333999","333999: All Other Miscellaneous General Purpose Machinery Manufacturing","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEREX SERVICES NORTH AMERICA","Terex","$6,000","$0","$6,000","2013","20130107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","BLYTHEVILLE","5888 EAST COUNTY ROAD 180","72315","238990","238990: All Other Specialty Trade Contractors","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEREX UTILITIES INC.","Terex","$10,000","$0","$10,000","2014","20140213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","12500 AMELIA DRIVE","77045","333120","333120: Construction Machinery Manufacturing","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEREX UTILITIES, INC","Terex","$21,000","$0","$21,000","2015","20150916","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WACO","7911 PANTHER WAY","76712","333120","333120: Construction Machinery Manufacturing","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEREX UTILITIES, INC.","Terex","$6,860","$0","$6,860","2015","20151028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","300 DOMINO LANE","19128","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEREX UTILITIES, INC.","Terex","$30,420","$0","$30,420","2016","20160917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MARION","1300 MARION-AGOSTA ROAD","43302","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Connecticut","publicly traded","TEX","heavy equipment","construction equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
