"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DeMoulas Super Markets Inc.","Demoulas Super Markets","$400,000","$0","$400,000","2012","20120427","safety-related offenses","workplace safety or health violation","","corporate-wide settlement agreement","federal","agency action","Occupational Safety & Health Administration corporate-wide settlements","civil","","","","","","","","","","","","USA","Massachusetts","privately held","","retailing","retail-supermarkets","https://www.osha.gov/pls/oshaweb/owadisp.show_document?p_table=CWSA&p_id=2185",""
"DeMoulas Super Markets, Inc.","Demoulas Super Markets","$33,736","$0","$33,736","2011","20110317","environment-related offenses","environmental violation","","DeMoulas Super Markets, Inc. has agreed to pay $33,736 to settle claims by the U.S. Environmental Protection Agency that it failed to follow federal reporting requirements at its Market Basket perishables distribution warehouse in Andover, Mass.","federal","agency action","Environmental Protection Agency","civil","","","","","","Massachusetts","Andover","","","","","USA","Massachusetts","privately held","","retailing","retail-supermarkets","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/915fd3d80eb15df98525785600644378.html",""
"Demoulas Super Markets, Inc.","Demoulas Super Markets","$9,350","$0","$9,350","2007","20071223","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1508916","","","Massachusetts","Bellingham","","02019","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DEMOULAS MARKET BASKET, INC.","Demoulas Super Markets","$10,620","$0","$10,620","2005","20051017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WESTFORD","160 LITTLETON ROAD","01886","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEMOULAS MARKET BASKET, INC.","Demoulas Super Markets","$38,000","$0","$38,000","2003","20030811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","TEWKSBURY","875 EAST STREET","01876","493120","493120: Refrigerated Warehousing and Storage","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEMOULAS MARKET BASKET, INC.","Demoulas Super Markets","$15,000","$0","$15,000","2001","20010716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","TEWKSBURY","875 EAST STREET","01876","000000","","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEMOULAS SUPER MARKETS, INC","Demoulas Super Markets","$250,000","$250,000","$0","2011","20110419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","RINDGE","497 US 202","03461","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DEMOULAS SUPER MARKETS, INC","Demoulas Super Markets","$150,000","$150,000","$0","2011","20110516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","CONCORD","108 FORT EDDY ROAD","03301","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DEMOULAS SUPER MARKETS, INC.","Demoulas Super Markets","$7,000","$0","$7,000","2012","20120529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","TEWKSBURY","875 EAST STREET","01876","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEMOULAS SUPER MARKETS, INC.","Demoulas Super Markets","$18,000","$0","$18,000","2013","20130426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SALEM","227 HIGHLAND AVE.","01970","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Massachusetts","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
