"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"QUALSPEC Inc","TEAM Inc.","$5,758","$0","$5,758","2013","20130911","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1703966","","","Texas","Corpus Christi","","78409","541350","541350: Building Inspection Services","USA","Texas","publicly traded","TISI","industrial services","industrial services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TEAM Industrial Services","TEAM Inc.","$200,000","$0","$200,000","2012","20121115","environment-related offenses","environmental violation","","U.S. Magistrate Judge Clinton E. Averitte sentenced Team Industrial Services, Inc., (Team), to a five-year term of probation, ordered it to pay a $200,000 fine and imposed an Environmental Compliance Plan on the company. Team, a company that provided leak detection and repair services, as required by the Clean Air Act, at a refinery near Borger, Texas, admitted that it negligently released hazardous pollutants into the ambient air and thereby negligently placed others in danger of death or serious bodily injury.","federal","agency action","Environmental Protection Agency","criminal","","","","","","Texas","","","","","","USA","Texas","publicly traded","TISI","industrial services","industrial services","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2688&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%247TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2JE65NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2E%0A",""
"Team Industrial Services, Inc.","TEAM Inc.","$7,000","$0","$7,000","2011","20110223","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Texas","SUGAR LAND","","","","","USA","Texas","publicly traded","TISI","industrial services","industrial services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"TEAM INDUSTRIAL SERVICES","TEAM Inc.","$7,000","$0","$7,000","2009","20090331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","WESTON","20250 NORTH 45 HIGHWAY","64098","541380","541380: Testing Laboratories","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM INDUSTRIAL SERVICES","TEAM Inc.","$18,280","$0","$18,280","2005","20050125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 W 190TH ST","90509","332811","332811: Metal Heat Treating","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM, INC.","TEAM Inc.","$14,000","$0","$14,000","2001","20011031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","BRIGHAM CITY","807 W. FOREST","84302","000000","","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM INDUSTRIAL SERVICES INC","TEAM Inc.","$8,250","$0","$8,250","2001","20010710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","THREE RIVERS","301 LEROY ST, HWY 72 WEST","78071","000000","","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM INDUSTRIAL SERVICES INC.","TEAM Inc.","$12,000","$0","$12,000","2010","20100225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MIDDLETOWN","1349 RIVER ROAD","06450","238990","238990: All Other Specialty Trade Contractors","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Team Industrial Services Inc.","TEAM Inc.","$127,000","$0","$127,000","2019","20191114","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Texas","Borger","","","","","USA","Texas","publicly traded","TISI","industrial services","industrial services","https://www.dol.gov/newsroom/releases/whd/whd20191114-3",""
"Team Industrial Services, Inc.","TEAM Inc.","$63,500","$0","$63,500","2018","20181206","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1859891","","","Texas","Borger","1400 1/2 Hemlock St.","79007","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","TISI","industrial services","industrial services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Team Industrial Services Inc","TEAM Inc.","$7,900","$0","$7,900","2019","20190802","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","TISI","industrial services","industrial services","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2019/Team0003_Final.pdf",""
"Team Industrial Services Inc","TEAM Inc.","$5,609","$0","$5,609","2010","20100518","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","REP10011","","","Louisiana","","","","","","USA","Texas","publicly traded","TISI","industrial services","industrial services","https://deq.louisiana.gov/page/enforcement-actions",""
"TEAM INDUSTRIAL SERVICES","TEAM Inc.","$17,500","$0","$17,500","2010","20101010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EUSTACE","16401 CR 2854","75124","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM INDUSTRIAL SERVICES, INC.","TEAM Inc.","$25,650","$0","$25,650","2010","20100708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","EVANSVILLE","GUARDIAN AUTOMOTIVE","47715","561720","561720: Janitorial Services","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TEAM INDUSTRIAL SERVICES, INC.","TEAM Inc.","$9,000","$0","$9,000","2010","20101007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","CHALMETTE","500 W.ST. BERNARD HWY.","70043","238990","238990: All Other Specialty Trade Contractors","USA","Texas","publicly traded","TISI","industrial services","industrial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
