"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Choice Hotel International","Choice Hotels International","$6,911","$0","$6,911","2005","20051014","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1406183","","","California","San Bernardino","","92410","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Comfort Inn","Choice Hotels International","$5,500","$0","$5,500","2009","20090115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-31382-001","","","Washington","Lacey","","98516","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Comfort Suites","Choice Hotels International","$13,098","$0","$13,098","2008","20080223","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495475","","","Indiana","Elkhart","","46514","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Econo Lodge of Columbia, Inc.","Choice Hotels International","$7,412","$0","$7,412","2007","20070405","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1474603","","","Missouri","Columbia","","65202","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Econo Lodge","Choice Hotels International","$19,806","$0","$19,806","2011","20110818","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1614417","","","North Carolina","Washington","","27889","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Quality Inn","Choice Hotels International","$6,720","$0","$6,720","2012","20120908","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1667247","","","New Mexico","Albuquerque","","87121","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ECONO LODGE NEWARK INTERNATIONAL AIRPORT (NJ709)","Choice Hotels International","$8,910","$0","$8,910","2007","20070417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ELIZABETH","853 SPRING STREET","07201","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RODEWAY INN","Choice Hotels International","$5,400","$0","$5,400","2002","20020125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","2050 MARKET ST.","89502","000000","","USA","Maryland","publicly traded","CHH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COMFORT INN","Choice Hotels International","$5,150","$0","$5,150","2004","20040128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONTEREY","1262 MUNRAS AVENUE","93940","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Maryland","publicly traded","CHH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Rodeway Inn & Suites","Choice Hotels International","$113,898","$0","$113,898","2017","20170309","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-CM-183423-16","","","California","","","","","","USA","Maryland","publicly traded","CHH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
