"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Shield Packaging Company, Inc.","Shield Packaging Co.","$484,900","$0","$484,900","2013","20130408","environment-related offenses","environmental violation","","A packaging company has agreed to pay $484,900 in penalties to settle EPA claims that it violated numerous federal and state environmental regulations at its liquid and aerosol packaging facility in Dudley, Mass.","federal","agency action","Environmental Protection Agency","civil","","","","","","Massachusetts","Dudley","","","","","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/fdf3307eb660840f85257b47006dd0be.html",""
"SHIELD PACKAGING CO., INC.","Shield Packaging Co.","$20,000","$0","$20,000","2011","20110427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DUDLEY","50 OXFORD AVE","01571","325612","325612: Polish and Other Sanitation Good Manufacturing","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHIELD PACKAGING CO., INC","Shield Packaging Co.","$5,250","$0","$5,250","2010","20100616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DUDLEY","50 OXFORD AVENUE","01571","325612","325612: Polish and Other Sanitation Good Manufacturing","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Shield Packaging Co. Inc.","Shield Packaging Co.","$420,454","$0","$420,454","2017","20171122","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Massachusetts","Dudley","","","","","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","https://www.dol.gov/newsroom/releases/sol/sol20171122",""
"Shield Packaging, Inc.,","Shield Packaging Co.","$564,000","$0","$564,000","2017","20171122","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Dudley","","","","","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","https://www.mass.gov/news/factory-in-dudley-to-pay-nearly-1-million-for-wage-violations-hindering-ags-investigation",""
"Shield Packaging Company Inc.","Shield Packaging Co.","$100,000","$0","$100,000","2014","20141209","environment-related offenses","environmental violation","","Shield Packaging agreed to pay $100,000 in settlement of allegations it discharged hazardous materials into the French River.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Dudley","","","","","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","https://web.archive.org/web/20150210143225/http://www.mass.gov/ago/news-and-updates/press-releases/2014/2014-12-09-shield-packaging.html",""
"Shield Packaging, Inc.","Shield Packaging Co.","$564,000","$0","$564,000","2017","20171122","employment-related offenses","wage and hour violation","","Shield Packaging, Inc. agreed to pay $564,000 to settle state allegations of failing to pay minimum wage, hindering investigation, paystub violations, and overtime violations.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Dudley","","","","","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","https://wayback.archive-it.org/1101/20181226145010/https://www.mass.gov/news/factory-in-dudley-to-pay-nearly-1-million-for-wage-violations-hindering-ags-investigation",""
"Shield Packaging Inc.","Shield Packaging Co.","$210,227","$0","$210,227","2016","20161101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1802845","","","Massachusetts","Dudley","50 Oxford Avenue","01571","321991","321991: Manufactured Home (Mobile Home) Manufacturing","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SHIELD PACKAGING CO., INC.","Shield Packaging Co.","$16,000","$0","$16,000","2013","20130612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DUDLEY","50 OXFORD AVE.","01571","325612","325612: Polish and Other Sanitation Good Manufacturing","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHIELD PACKAGING CO.,INC.","Shield Packaging Co.","$75,001","$0","$75,001","2016","20160607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DUDLEY","50 OXFORD AVE","01571","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Massachusetts","privately held","","miscellaneous manufacturing","aerosol products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
