"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lowe's Companies, Inc.","Lowe's","$7,520","$0","$7,520","2004","20040927","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1375936","","","Ohio","Findlay","","45840","44413","44413: Hardware Stores","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lowe's Companies, LLC","Lowe's","$12,458","$0","$12,458","2014","20140131","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1710357","","","Alabama","Opelika","","36801","444110","444110: Home Centers","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lowe's Cos.","Lowe's","$8,600,000","$0","$8,600,000","2016","20160513","employment-related offenses","employment discrimination","","The U.S. Equal Employment Opportunity Commission announced the approval of the resolution of a nationwide disability discrimination case against home improvement retailer Lowe's. A U.S. District Court Judge approved the consent decree which called for the distribution of $8.6 million.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","https://www.eeoc.gov/eeoc/newsroom/release/5-13-16.cfm","Description field shows type of discrimination that EEOC had alleged."
"Lowe's HIW, Inc.","Lowe's","$85,000","$0","$85,000","2011","20110201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-038071","","","California","Perris","","","","","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.","Penalty amount is backpay calculation by NLRB; records show that amount was not paid as of 3/30/2017."
"Lowe's HIW, Inc.","Lowe's","$40,000","$0","$40,000","2011","20110201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-38071-001","","","California","Perris","","92571","493110","493110: General Warehousing and Storage","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Lowe's Home Centers","Lowe's","$500,000","$0","$500,000","2014","20140417","environment-related offenses","environmental violation","","Lowes' Home Centers, one of the nation's largest home improvement retailers, has agreed to implement a comprehensive, corporate-wide compliance program at its more than 1,700 stores nationwide to ensure its contractors minimize lead dust from home renovation activities, as required by the federal Lead Renovation, Repair and Painting (RRP) Rule, the Department of Justice and the U.S. Environmental Protection Agency (EPA) announced. The company will also pay a $500,000 civil penalty, which is the largest ever for violations of the RRP Rule.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","http://www.justice.gov/opa/pr/corporate-wide-settlement-lowe-s-protects-public-lead-pollution-during-home-renovations",""
"Lowe's Home Centers Inc.","Lowe's","$28,670","$0","$28,670","2011","20111231","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1623069","","","Virginia","Alexandria","","22306","444130","444130: Hardware Stores","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lowe's Home Centers, Inc.","Lowe's","$120,000","$0","$120,000","2011","20110920","employment-related offenses","employment discrimination","","religion and retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","https://www.eeoc.gov/eeoc/newsroom/release/9-20-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Lowe's Home Centers, Inc.","Lowe's","$13,511","$0","$13,511","2007","20070315","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1473267","","","Kansas","Olathe","","66062","444110","444110: Home Centers","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lowe's Home Centers, Inc.","Lowe's","$5,642","$0","$5,642","2002","20020918","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-26927-001","","","Illinois","Fairview Heights","","62208","444110","444110: Home Centers","USA","North Carolina","publicly traded","LOW","retailing","retail-home improvement","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
