"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BALDWIN FILTERS","Parker-Hannifin","$5,660","$0","$5,660","2007","20070816","safety-related offenses","motor vehicle safety violation","","IL-2007-0351-US0769","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Nebraska","KEARNEY","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"PARKER HANNIFAN CORP","Parker-Hannifin","$53,450","$0","$53,450","2010","20100914","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CLARCOR AIR FILTRATION PROD","Parker-Hannifin","$6,000","$0","$6,000","2008","20080813","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CLARCOR AIR FILTRATION PROD","Parker-Hannifin","$47,493","$0","$47,493","2006","20060604","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PARKER HANNIFIN CORP","Parker-Hannifin","$66,000","$0","$66,000","2011","20110211","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"PARKER HANNIFIN CORP","Parker-Hannifin","$14,300","$0","$14,300","2014","20141006","safety-related offenses","aviation safety violation","","RECORDS/RPTS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Parker Hannifin Corp.","Parker-Hannifin","$45,226","$0","$45,226","2006","20060420","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-20379-001","","","Arizona","Tolleson","","85353","333613","333613: Mechanical Power Transmission Equipment Manufacturing","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Parker Hannifin Corporation","Parker-Hannifin","$185,000","$0","$185,000","2005","20050927","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","FOIA191","Source document obtained through a Freedom of Information Act request to the agency."
"PARKER HANNIFIN CORPORATION","Parker-Hannifin","$35,000","$0","$35,000","2012","20120921","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Parker Hannifin Corporation","Parker-Hannifin","$7,800","$0","$7,800","2006","20060522","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21001-001","","","Virginia","Iron Gate","","24448","326220","326220: Rubber and Plastics Hoses and Belting Manufacturing","USA","Ohio","publicly traded","PH","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
