"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Advocate Health and Hospitals Corporation","Advocate Aurora Health","$3,000,000","$0","$3,000,000","2015","20151030","government-contracting-related offenses","False Claims Act and related","","The Department of Justice reached 70 settlements involving 457 hospitals in 43 states for more than $250 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/nearly-500-hospitals-pay-united-states-more-250-million-resolve-false-claims-act-allegations",""
"Advocate Health and Hospitals Corporation","Advocate Aurora Health","$317,660","$0","$317,660","2015","20151023","healthcare-related offenses","HHS civil monetary penalties","","Advocate Health and Hospitals Corporation entered into a $317,660.89 settlement agreement to resolve allegations that Advocate employed two individuals who were excluded from participation in any Federal health care program. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Illinois","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp",""
"Advocate Health Hospital Corp. d/b/a Advocate Lutheran General Hospital","Advocate Aurora Health","$47,478","$0","$47,478","2005","20051025","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-42527-001","","","Illinois","Park Ridge","","60068","622110","622110: General Medical and Surgical Hospitals","USA","Illinois","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aurora Health Care","Advocate Aurora Health","$1,250,000","$0","$1,250,000","2016","20160217","government-contracting-related offenses","False Claims Act and related","","The Department of Justice announced that it  reached settlements with 51 hospitals in 15 states for more than $23 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/fifty-one-hospitals-pay-united-states-more-23-million-resolve-false-claims-act-allegations",""
"Aurora Health Care","Advocate Aurora Health","$9,736","$0","$9,736","2004","20041128","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1384479","","","Wisconsin","Milwaukee","","53223","623110","623110: Nursing Care Facilities","USA","Illinois","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aurora Health Care, Inc.","Advocate Aurora Health","$80,000","$0","$80,000","2015","20150713","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Wisconsin","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.eeoc.gov/eeoc/newsroom/release/7-13-15c.cfm","Description field shows type of discrimination that EEOC had alleged."
"Aurora Health Care Inc.","Advocate Aurora Health","$60,000","$0","$60,000","2017","20170721","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","U.S. Attorney-Eastern District of Wisconsin","civil","","","","","","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-edwi/pr/settlement-aurora-health-care-inc-regarding-allegations-violations-americans",""
"Advocate Health Care","Advocate Aurora Health","$4,750,000","$0","$4,750,000","2016","20160629","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Illinois","14-cv2740","Lukas v. Advocate Health Care Network And Subsidiaries, an Illinois Non-Profit Corporation et al","settlement","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/812394",""
"Aurora Health Care","Advocate Aurora Health","$480,000","$0","$480,000","2011","20111110","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Eastern District of Wisconsin","10-cv-714","Brabazon v. Aurora Health Care Inc","settlement","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/285229/aurora-health-settles-security-workers-meal-break-suit",""
"Aurora Health Care, Inc.","Advocate Aurora Health","$12,000,000","$0","$12,000,000","2018","20181211","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Wisconsin","civil","","","","","","","","","","","","USA","Illinois","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-edwi/pr/aurora-health-care-inc-agrees-pay-12-million-settle-allegations-under-false-claims-act",""
