"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"L & P Transportation LLC","Leggett & Platt","$45,600","$0","$45,600","2012","20120723","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Missouri","CARTHAGE","","","","","USA","Missouri","publicly traded","LEG","diversified","diversified","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2012-pdf",""
"L&P Electric Inc.","Leggett & Platt","$36,815","$0","$36,815","2008","20080127","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1498319","","","California","San Diego","","92107","238210","238210: Electrical Contractors","USA","Missouri","publicly traded","LEG","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Leggett & Platt, Inc.","Leggett & Platt","$15,000","$0","$15,000","2004","20040904","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1335023","","","Arkansas","Malvern","","72104","333514","333514: Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Leggett & Platt, Incorporated","Leggett & Platt","$19,595","$0","$19,595","2004","20041015","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1369836","","","Missouri","Carthage","","64836","33712","33712: Household and Institutional Furniture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Leggett and Platt, Incorporated","Leggett & Platt","$12,500","$0","$12,500","2005","20050113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20820-001","","","Kentucky","Leitchfield","","42754","337124","337124: Metal Household Furniture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TALBOT INDUSTRIES, INC.","Leggett & Platt","$5,250","$0","$5,250","2009","20090127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","NEOSHO","5725 HOWARD BUSH DRIVE","64850","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT INC DBA NAGLE INDUSTRIES INC","Leggett & Platt","$6,900","$0","$6,900","2008","20080404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","WHITE HOUSE","202 UNION RD","37188","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC. DBA/CREST-FOAM CORP","Leggett & Platt","$5,624","$0","$5,624","2008","20081007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","EDISON","521 SUNFIELD AVE.","08837","326299","326299: All Other Rubber Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INCORPORATED","Leggett & Platt","$6,500","$0","$6,500","2008","20080219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","SIMPSONVILLE","211 MAIN ST","40067","337121","337121: Upholstered Household Furniture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$9,250","$0","$9,250","2008","20081006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","AURORA","969 CORPORATE BLVD.","60505","326299","326299: All Other Rubber Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$9,500","$0","$9,500","2007","20070910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","CARTHAGE","229 NORTH MCGREGOR","64830","337910","337910: Mattress Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT INC","Leggett & Platt","$64,125","$0","$64,125","2005","20050105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEITCHFIELD","435 EMBRY DRIVE","42754","337121","337121: Upholstered Household Furniture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT CREST FOAM CORP.","Leggett & Platt","$11,000","$0","$11,000","2005","20050331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","EDISON","521 SUNFIELD AVENUE","08837","313320","313320: Fabric Coating Mills","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INCORPORATED","Leggett & Platt","$11,500","$0","$11,500","2004","20041021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","2551 CRESCENTVILLE RD.","45451","313312","313312: Textile and Fabric Finishing (except Broadwoven Fabric) Mills","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$6,250","$0","$6,250","2006","20060524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FREEPORT","1555 IL RT. 75 EAST","60132","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC., TNT STEEL INDUSTRIES DIV.","Leggett & Platt","$8,000","$0","$8,000","2004","20040923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FREEPORT","1555 RT 75 E","61032","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$13,550","$0","$13,550","2005","20050125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COVINGTON","11230 HARLAND DRIVE NE","30014","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$5,250","$0","$5,250","2004","20041109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MONROE","1000 L & P PARKWAY","30655","337910","337910: Mattress Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$5,000","$0","$5,000","2004","20040308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASON","4074 BETHANY ROAD","45040","337121","337121: Upholstered Household Furniture Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INC.","Leggett & Platt","$9,000","$0","$9,000","2004","20040524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","SIMPSONVILLE","211 MAIN STREET","40067","332439","332439: Other Metal Container Manufacturing","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEGGETT & PLATT, INCORPORATED","Leggett & Platt","$8,500","$0","$8,500","2001","20011228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","2551 CRESCENTVILLE RD.","45451","000000","","USA","Missouri","publicly traded","LEG","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
