"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Five Star Quality Care, Inc.","Five Star Senior Living","$8,872","$0","$8,872","2008","20080517","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1511188","","","New Mexico","Albuquerque","","87111","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Five star Quality Care, Inc. d/b/a Farmington Healthcare Center","Five Star Senior Living","$6,500","$0","$6,500","2002","20020711","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-44525-001","","","Michigan","Farmington","","48335","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Five Star Quality Care d/b/a IHS of Howell","Five Star Senior Living","$13,737","$0","$13,737","2002","20020603","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-43707-001","","","Michigan","Howell","","48843","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Five Star Quality Care-North Carolina, LLC","Five Star Senior Living","$19,173","$0","$19,173","2013","20130212","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1681644","","","North Carolina","Charlotte","","28269","623312","623312: Homes for the Elderly","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Five Star Quality Care - WI, LLC D/B/A Brookfield Rehabilitation & Specialty Care","Five Star Senior Living","$6,140","$0","$6,140","2016","20160412","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-161005","","","Wisconsin","Brookfield","","","","","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Five Star Quality Care, Inc.","Five Star Senior Living","$3,062,000","$0","$3,062,000","2021","20210107","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","5:15cv1305","Lourdes Lefevre et al v. Five Star Quality Care, Inc. et al","settlement","California","","","","","","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","https://www.law360.com/articles/1333284/nursing-home-co-settles-paga-wage-suit-for-3m",""
"Five Star Quality Care","Five Star Senior Living","$50,000","$0","$50,000","2018","20180516","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","https://www.dol.gov/ofccp/foia/files/Mitchell_Manor_Executed_CA_Redacted.pdf",""
"FIVE STAR QUALITY CARE-OBX OPERATOR, LLC DBA FORES","Five Star Senior Living","$7,900","$0","$7,900","2011","20110330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","WINSTON-SALEM","2500 POLO RIDGE CT","27106","623311","623311: Continuing Care Retirement Communities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR QUALITY CARE INC. DBA MORYS HAVEN","Five Star Senior Living","$7,140","$0","$7,140","2011","20111110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","COLUMBUS","1112 15TH STREET","68601","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR QUALITY CARE, INC.","Five Star Senior Living","$5,508","$0","$5,508","2011","20110913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GRAND JUNCTION","2501 LITTLE BOOKCLIFF DR","81501","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR QUALITY CARE, INC.","Five Star Senior Living","$8,415","$0","$8,415","2013","20130320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","MILFORD","1100 WEST FIRST STREET","68405","623110","623110: Nursing Care Facilities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIVE STAR SENIOR LIVING","Five Star Senior Living","$5,400","$0","$5,400","2015","20150123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","COLUMBUS","1112 15TH STREET","68601","623311","623311: Continuing Care Retirement Communities","USA","Massachusetts","publicly traded","FVE","real estate","senior residential communities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
