"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AGCO Corp.","AGCO Corp.","$1,600,000","$0","$1,600,000","2009","20090930","competition-related offenses","kickbacks and bribery","","AGCO Corp., a U.S. corporation based in Duluth, Ga., agreed to pay a $1.6 million penalty for illegal kickbacks paid to the former government of Iraq.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","https://www.justice.gov/opa/pr/agco-corp-pay-16-million-connection-payments-former-iraqi-government-under-un-oil-food",""
"AGCO Corporation","AGCO Corp.","$18,300,000","$0","$18,300,000","2009","20090930","competition-related offenses","Foreign Corrupt Practices Act","","AGCO Corporation agreed to pay $18.3 million to settle allegations that certain subsidiaries made approximately $5.9 million in kickback payments related to their sales of humanitarian goods to Iraq under the United Nations Oil for Food Program.  ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","https://www.sec.gov/news/press/2009/2009-212.htm",""
"Agco, Inc.","AGCO Corp.","$6,475","$0","$6,475","2007","20070418","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1453832","","","Georgia","Norcross","","30071","32711","32711: Pottery, Ceramics, and Plumbing Fixture Manufacturing","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GSI GROUP, LLC","AGCO Corp.","$58,500","$0","$58,500","2010","20100608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","NEWTON","106 MARSHALL DR.","62448","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGCO","AGCO Corp.","$10,500","$0","$10,500","2008","20080422","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","HESSTON","420 W. LINCOLN BLVD.","67062","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGCO","AGCO Corp.","$9,776","$0","$9,776","2008","20080124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","HESSTON","420 W. LINCOLN BLVD.","67062","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGCO Corporation","AGCO Corp.","$77,000","$0","$77,000","2010","20100601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","https://ww2.arb.ca.gov/agco-corporation-settlement",""
"AGCO","AGCO Corp.","$5,500","$0","$5,500","2005","20050301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","https://ww2.arb.ca.gov/agco-settlement",""
"AGCO Corporation","AGCO Corp.","$72,058","$0","$72,058","2012","20120404","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"AGCO - Jackson Operations","AGCO Corp.","$6,305","$0","$6,305","2017","20170112","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20160001","","","Minnesota","Jackson","","","","","USA","Georgia","publicly traded","AGCO","agribusiness","agricultural equipment","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
