"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$33,000,000","$0","$33,000,000","2016","20161018","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of New Jersey","2:11-cv-7298","Demaria -v- Horizon Healthcare Services, Inc.","settlement","","","","","","","USA","New Jersey","non-profit","","financial services","insurance","",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$1,100,000","$0","$1,100,000","2017","20170217","consumer-protection-related offenses","privacy violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://nj.gov/oag/newsreleases17/pr20170217a.html",""
"Horizon Healthcare of New Jersey Inc.","Horizon Healthcare Services","$200,000","$0","$200,000","2003","20031017","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","financial services","insurance","HORIZON TO PAY $200,000 FINE FOR LATE CLAIMS IN NEW JERSEY, Bestwire, October 17, 2003 (via Nexis).",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$500,000","$0","$500,000","2010","20101230","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/co_e10_80.pdf",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$4,233,100","$0","$4,233,100","2012","20120125","consumer-protection-related offenses","insurance violation","","Respondents incorrectly processed certain claims for services rendered by out of network providers for persons covered by small employer health plans and individual health coverage plans.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines12.htm",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$100,000","$0","$100,000","2012","20120830","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines12.htm",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$750,000","$0","$750,000","2014","20140331","consumer-protection-related offenses","insurance violation","","Respondents experienced difficulties in access to the utilization management telephone line and delays in processing prior authorization requests.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines14.htm",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$400,000","$0","$400,000","2016","20160921","consumer-protection-related offenses","insurance violation","","Made multiple errors in the processing of provider claims from July 1, 2015 to March 28, 2016.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e16_91.pdf",""
"Horizon Healthcare of New Jersey, Inc.","Horizon Healthcare Services","$291,824","$0","$291,824","2017","20170313","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e17_13.pdf",""
"Horizon Healthcare Services, Inc. and Horizon Healthcare of New Jersey Inc.","Horizon Healthcare Services","$1,500,000","$0","$1,500,000","2017","20171115","consumer-protection-related offenses","insurance violation","","Respondent Horizon Healthcare Services, Inc. failed to promptly comply with decisions of the Independent Health Care Appeals Program (IHCAP), failed to properly compute interest on claims paid after IHCAP reversals, improperly paid claims following IHCAP decisions to providers rather than covered persons where the claims were submitted without an assignment of benefits and the covered person had already paid the provider and failed to respond to Department inquiries.  Respondent Horizon Healthcare of New Jersey, Inc. was found to have engaged in multiple improper business practices as a result of market conduct examination, including but not limited to, untimely claim processing, failure to promptly comply with stage 1 appeal decisions and IHCAP reversals, failure to properly compute interest, improper claim denials and claim payment errors. Respondent Horizon Healthcare of New Jersey, Inc. also improperly denied certain claims for third party liability. ","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/E17-108.pdf",""
"Horizon Healthcare of New Jersey, Inc.","Horizon Healthcare Services","$1,940,000","$0","$1,940,000","2019","20190328","consumer-protection-related offenses","insurance violation","","Respondent delayed in providing authorized medical supplies to members.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e19_34.pdf",""
"Horizon Healthcare Services, Inc.","Horizon Healthcare Services","$250,000","$0","$250,000","2019","20190429","consumer-protection-related offenses","insurance violation","","Respondent paid a rebate of premium to policyholders and failed to report a distribution or dividend to the Commissioner.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","non-profit","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e19_41.pdf",""
