"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DANISCO INGREDIENTS","International Flavors & Fragrances","$8,000","$0","$8,000","2011","20110926","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Danisco USA, Inc","International Flavors & Fragrances","$5,373","$0","$5,373","2005","20050131","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1388693","","","Missouri","Saint Louis","","63147","311930","311930: Flavoring Syrup and Concentrate Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"International Flavors & Fragrances","International Flavors & Fragrances","$5,000","$0","$5,000","2010","20100429","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"DANISCO USA, INC.","International Flavors & Fragrances","$8,640","$0","$8,640","2010","20100211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. JOSEPH","4509 SOUTH 50TH","64507","311999","311999: All Other Miscellaneous Food Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"International Flavors & Fragrances, Inc.","International Flavors & Fragrances","$50,000","$0","$50,000","2020","20200504","healthcare-related offenses","Controlled Substances Act violation","","","federal","agency action","U.S. Attorney-Southern District of Ohio","civil","","","","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://www.justice.gov/usao-sdoh/pr/cincinnati-flavorings-fragrance-company-agrees-pay-50k-resolve-claims-illegally",""
"INTERNATIONAL FLAVORS & FRAGRANCES","International Flavors & Fragrances","$14,700","$0","$14,700","2019","20190729","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","15400-NEA180001","","","New Jersey","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"INTERNATIONAL FLAVORS AND FRAGRANCES INC","International Flavors & Fragrances","$5,500","$0","$5,500","2005","20051212","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","20082-NEA050001","","","New Jersey","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"International Flavors & Fragrances","International Flavors & Fragrances","$5,000","$0","$5,000","2020","20200506","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZIFF 2019-001(HMT)","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Danisco Ingredients","International Flavors & Fragrances","$7,500","$0","$7,500","2020","20200708","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZDAN 2020-001(HMT)","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Danisco US Inc.","International Flavors & Fragrances","$9,000","$0","$9,000","2021","20210813","environment-related offenses","environmental violation","","","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","https://ww2.arb.ca.gov/danisco-us-inc-settlement",""
"DANISCO USA, INC.","International Flavors & Fragrances","$5,355","$0","$5,355","2013","20130116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","NEW CENTURY","201 NEW CENTURY PARKWAY","66031","311999","311999: All Other Miscellaneous Food Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL FLAVORS & FRAGRANCES INC.","International Flavors & Fragrances","$28,000","$0","$28,000","2014","20140408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","AUGUSTA","3005 INTERNATIONAL BOULEVARD","30906","311930","311930: Flavoring Syrup and Concentrate Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL FLAVORS & FRAGRANCES, INC.","International Flavors & Fragrances","$8,000","$0","$8,000","2014","20141023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","DAYTON","150 DOCKS CORNER RD.","08810","311930","311930: Flavoring Syrup and Concentrate Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL FLAVORS & FRAGRANCES INC.","International Flavors & Fragrances","$7,000","$0","$7,000","2015","20150413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","DAYTON","150 DOCKS CORNER ROAD","08810","311930","311930: Flavoring Syrup and Concentrate Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IFF CHEMICAL HOLDINGS, INC. (SB)","International Flavors & Fragrances","$5,880","$0","$5,880","2011","20110830","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-2536","","","","","","","","","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Danisco USA Inc.","International Flavors & Fragrances","$14,500","$0","$14,500","2015","20150601","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-7315","","","Indiana","TERRE HAUTE","11 W. LITESSE DRIVE","47802-8036","311999","311999: All Other Miscellaneous Food Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DANISCO USA, INC","International Flavors & Fragrances","$80,519","$0","$80,519","2004","20040629","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2004-0130","","","Kansas","NEW CENTURY","201 NEW CENTURY PARKWAY","66031","311999","311999: All Other Miscellaneous Food Manufacturing","USA","New York","publicly traded","IFF","chemicals","flavors and fragrances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
