"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ajinomoto Co. Inc.","Ajinomoto","$6,000,000","$0","$6,000,000","2001","20010827","competition-related offenses","price-fixing or anti-competitive practices","","Two Japanese corporations, Ajinomoto Co. Inc. and Daesang Japan Inc., and one Korean corporation, Cheil Jedang Corporation, agreed to plead guilty and pay criminal fines totaling more than $9 million for participating in a worldwide conspiracy to fix the prices of, and allocate customers for nucleotides, a food flavor enhancer.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","food products","food products","https://www.justice.gov/archive/atr/public/press_releases/2001/8918.htm",""
"Ajinomoto Heartland, Inc.","Ajinomoto","$5,349","$0","$5,349","2016","20160101","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Eddyville","","","","","Japan","","publicly traded","","food products","food products","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"AJINOMOTO FROZEN FOODS U.S.A., INC.","Ajinomoto","$5,810","$0","$5,810","2011","20111024","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2011-170","","","Oregon","Portland","","","","","Japan","","publicly traded","","food products","food products","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"AJINOMOTO WINDSOR INC.","Ajinomoto","$52,500","$0","$52,500","2015","20151229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","PIEDMONT","2 INDUSTRIAL DRIVE","63957","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO WINDSOR INC.","Ajinomoto","$17,500","$0","$17,500","2016","20160210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","PIEDMONT","2 INDUSTRIAL DRIVE","63957","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO WINDSOR INC.","Ajinomoto","$70,000","$0","$70,000","2017","20170328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","PIEDMONT","2 INDUSTRIAL DRIVE","63957","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO WINDSOR, INC.","Ajinomoto","$13,038","$0","$13,038","2017","20171011","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LAMPASAS","601 THIRD ST.","76550","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO FOODS NORTH AMERICA, INC.","Ajinomoto","$22,700","$0","$22,700","2019","20191008","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","OAKLAND","10646 HWY. 51","38948","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO FOODS NORTH AMERICA INC.","Ajinomoto","$5,400","$0","$5,400","2020","20200916","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","2395 AMERICAN AVE","94545","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO FOODS NORTH AMERICA INC.","Ajinomoto","$23,000","$0","$23,000","2020","20201105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","2395 AMERICAN AVENUE","94545","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AJINOMOTO FOODS NORTH AMERICA, INC.","Ajinomoto","$47,535","$0","$47,535","2021","20210908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","8411 SIEMPRE VIVA ROAD","92154","311412","311412: Frozen Specialty Food Manufacturing","Japan","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HIDETORA YOSHIMINE, PRESIDENT","Ajinomoto","$7,350","$0","$7,350","2005","20050617","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2005-0155","","","Oregon","PORTLAND","7124 N MARINE DR","97203","","","Japan","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
