"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Capital One Financial Corporation","Capital One Financial","$3,500,000","$0","$3,500,000","2013","20130424","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission announced a settlement of allegations that Capital One Financial Corporation and two senior executives understated millions of dollars in auto loan losses incurred during the months leading into the financial crisis.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1365171514928",""
"Capital One Bank (U.S.A.), N.A.","Capital One Financial","$165,000,000","$0","$165,000,000","2012","20120718","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau ordered Capital One Bank (U.S.A.), N.A. to refund approximately $140 million to two million customers and pay an additional $25 million penalty. This action resulted from a CFPB examination that identified what the agency called deceptive marketing tactics used by Capital One's vendors to pressure or mislead consumers into paying for add-on products such as payment protection and credit monitoring when they activated their credit cards.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/cfpb-capital-one-probe/",""
"Capital One Bank (USA), National Association","Capital One Financial","$35,000,000","$0","$35,000,000","2012","20120717","financial offenses","banking violation","","The Office of the Comptroller of the Currency announced a $35 million civil money penalty against Capital One Bank (USA), N.A., for violations of section 5 of the Federal Trade Commission Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Virginia","Glen Allen","","","","","USA","Virginia","publicly traded","COF","financial services","banking","http://occ.gov/news-issuances/news-releases/2012/nr-occ-2012-110.html",""
"Capital One N.A.","Capital One Financial","$12,000,000","$0","$12,000,000","2012","20120726","consumer-protection-related offenses","Servicemembers Civil Relief Act","","Capital One N.A. and Capital One Bank (USA) N.A. have agreed to pay approximately $12 million to resolve a lawsuit by the Department of Justice alleging the companies violated the Servicemembers Civil Relief Act (SCRA). The settlement covered a range of conduct that violated the protections guaranteed service members by the SCRA, including wrongful foreclosures, improper repossessions of motor vehicles, wrongful court judgments, improper denials of the 6 percent interest rate the SCRA guarantees to service members on some credit card and car loans and insufficient 6 percent benefits granted on credit cards, car loans and other types of accounts. ","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.justice.gov/opa/pr/justice-department-reaches-12-million-settlement-resolve-violations-servicemembers-civil",""
"Capital One, National Association","Capital One Financial","$4,000,000","$0","$4,000,000","2014","20141106","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Virginia","Mclean","","","","","USA","Virginia","publicly traded","COF","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2014-144.pdf",""
"Capital One, National Association","Capital One Financial","$125,000","$0","$125,000","2009","20090116","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-08-87","","","Virginia","Mclean","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2009-003.pdf",""
"Chevy Chase Bank F.S.B.","Capital One Financial","$2,850,000","$0","$2,850,000","2013","20130930","consumer-protection-related offenses","mortgage abuses","discriminatory practices (non-employment)","The Justice Department filed a settlement agreement that resolved allegations that Chevy Chase Bank F.S.B. engaged in a pattern or practice of discrimination against qualified African-American and Hispanic borrowers in its home mortgage lending from 2006 through 2009.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.justice.gov/opa/pr/justice-department-reaches-fair-lending-settlement-chevy-chase-bank-resulting-285-million",""
"Capital One","Capital One Financial","$3,000,000","$0","$3,000,000","2015","20150930","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Southern District of New York","14-cv-01937","Mills et al v. Capital One, N.A.","settlement","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.law360.com/newjersey/articles/563677/capital-one-strikes-3m-settlement-in-managers-ot-row",""
"Capital One","Capital One Financial","$3,200,000","$0","$3,200,000","2012","20121213","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of Illinois","12-cv-00434","Beatty v. Capital One Financial Corporation et al","settlement","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.law360.com/articles/395369",""
"Capital One Bank (USA), National Association","Capital One Financial","$100,000,000","$0","$100,000,000","2018","20181023","financial offenses","anti-money-laundering deficiencies","banking violation","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","Virginia","publicly traded","COF","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-080.pdf",""
