"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Best Buy","Best Buy","$7,500","$0","$7,500","2004","20040921","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1378322","","","Wisconsin","Eau Claire","","54701","443112","443112: Radio, Television, and Other Electronics Stores","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Best Buy Co., Inc.","Best Buy","$30,000","$0","$30,000","2009","20090929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22640-001","","","Texas","El Paso","","79907","443112","443112: Radio, Television, and Other Electronics Stores","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Best Buy Co., Inc.","Best Buy","$8,548","$0","$8,548","2011","20110502","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1600060","","","Nevada","Las Vegas","","89108","45399","45399: All Other Miscellaneous Store Retailers","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Best Buy Co., Inc.,","Best Buy","$3,800,000","$0","$3,800,000","2016","20161003","safety-related offenses","product safety violation","","Best Buy Co., Inc. agreed to pay a $3.8 million civil penalty for distributing and selling previously recalled consumer products.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","https://www.cpsc.gov/Newsroom/News-Releases/2017/Best-Buy-Agrees-to-Pay-38-million-civil-penalty",""
"Best Buy Stores L.P.","Best Buy","$5,500","$0","$5,500","2013","20130524","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","RICHFIELD","","","","","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf",""
"Best Buy Stores, L.P.","Best Buy","$19,734","$0","$19,734","2014","20140106","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1709531","","","Montana","Kalispell","","59901","443112","443112: Radio, Television, and Other Electronics Stores","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PARTSEARCH TECHNOLOGIES INC.","Best Buy","$50,001","$0","$50,001","2008","20080728","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","New York","","","","","","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"BEST BUY CO, INC","Best Buy","$13,440","$0","$13,440","2010","20100617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LIVERMORE","7337 LAS POSITAS RD","94550","423620","423620: Electrical and Electronic Appliance, Television, and Radio Set Merchant Wholesalers","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEST BUY","Best Buy","$6,475","$0","$6,475","2008","20080624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BLOOMINGDALE","350 W. ARMY TRAIL RD.","60108","443112","443112: Radio, Television, and Other Electronics Stores","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEST BUY, INC.","Best Buy","$5,000","$0","$5,000","2008","20080109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COLMA","200 COLMA BLVD.","94014","443112","443112: Radio, Television, and Other Electronics Stores","USA","Minnesota","publicly traded","BBY","retailing","retail-consumer electronics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
