"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Morton Plant Mease BayCare Health SystemHospital","BayCare Health System","$2,378,325","$0","$2,378,325","2013","20130702","government-contracting-related offenses","False Claims Act and related","","Fifty-five hospitals in 21 states agreed to pay the United States a total of more than $34 million to settle allegations that they submitted false claims to Medicare for kyphoplasty, a minimally-invasive procedure used to treat certain spinal fractures that often are due to osteoporosis. ","federal","agency action","Justice Department Civil Division","civil","","","","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://www.justice.gov/opa/pr/fifty-five-hospitals-pay-us-more-34-million-resolve-false-claims-act-allegations-related",""
"Morton Plant Mease Health Care Inc.","BayCare Health System","$10,169,114","$0","$10,169,114","2012","20121120","government-contracting-related offenses","False Claims Act and related","","Morton Plant Mease Health Care Inc. and its affiliated hospitals agreed to pay $10,169,114 to the federal government to resolve allegations that they violated the False Claims Act by submitting false claims for services rendered to Medicare patients.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://www.justice.gov/opa/pr/group-owned-and-affiliated-florida-hospitals-agree-pay-us-101-million-resolve-false-claims",""
"St. Joseph's Hospital","BayCare Health System","$307,000","$0","$307,000","2006","20060414","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","FOIA315","Source document obtained through a Freedom of Information Act request to the agency."
"BAYCARE HEALTH SYSTEM, INC.","BayCare Health System","$13,950","$0","$13,950","2009","20090105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","CLEARWATER","POWELL CANCER CENTER, 303 PINELLAS ST.","33756","622110","622110: General Medical and Surgical Hospitals","USA","Florida","non-profit","","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Winter Haven Hospital","BayCare Health System","$75,000","$0","$75,000","2014","20140609","healthcare-related offenses","HHS civil monetary penalties","","Winter Haven Hospital agreed to pay $75,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Florida","Winter Haven","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp",""
"BayCare Health System","BayCare Health System","$1,500,000","$0","$1,500,000","2015","20151218","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Western District of New York","civil","","","","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://www.justice.gov/usao-wdny/pr/32-hospitals-pay-us-more-28-million-resolve-false-claims-act-allegations-related",""
"Morton Plant Hospital and Mease Hospital","BayCare Health System","$300,000","$0","$300,000","2000","20000824","competition-related offenses","price-fixing or anti-competitive practices","","Morton Plant Hospital and Mease Hospital agreed to pay $300,000 to charitable groups in settlement of allegations they broke antitrust law when setting up a joint managed care office after merging.","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://web.archive.org/web/20001101064122/http://legal1.firn.edu/newsrel.nsf/b57e80b88fcebfad85256403005cbc7a/1fb980691f3e3dcf8525694500575245?OpenDocument",""
"WINTER HAVEN HOSPITAL INC","BayCare Health System","$15,742","$0","$15,742","2020","20201013","environment-related offenses","environmental violation","","storage tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","https://prodenv.dep.state.fl.us/DepStaging/api/dms/11.4066499.1",""
"SAINT JOSEPH'S HOSPITAL","BayCare Health System","$19,547","$0","$19,547","2011","20111003","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","111328","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"SAINT JOSEPH'S HOSPITAL","BayCare Health System","$30,040","$0","$30,040","2005","20050715","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","51593","","","Florida","","","","","","USA","Florida","non-profit","","healthcare services","healthcare services","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
