"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DENBURY ONSHORE LLC","Denbury Inc.","$23,250","$0","$23,250","2005","20051128","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220055007.html?nocache=7677",""
"Denbury Onshore, LLC","Denbury Inc.","$19,927","$0","$19,927","2012","20120709","environment-related offenses","environmental violation","","The Environmental Protection Agency fined Denbury Onshire, LLC, of Alvin, Texas, $19,927 for violating the federal Clean Water Act.","federal","agency action","Environmental Protection Agency","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/ad96ef1a6056b23685257a360062e331.html",""
"Denbury Onshore, LLC","Denbury Inc.","$13,905","$0","$13,905","2011","20110718","environment-related offenses","environmental violation","","The Environmental Protection Agency fined Denbury Onshore, LLC, of Alvin, Texas, $13,905 for violating the federal Clean Water Act.","federal","agency action","Environmental Protection Agency","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/fb4f8ff1609ca8e3852578d100601194.html",""
"Denbury Resources Inc","Denbury Inc.","$15,000","$0","$15,000","2002","20020307","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://www.bsee.gov/site-page/2002-civil-penalties",""
"Denbury Onshore, LLC","Denbury Inc.","$56,500","$0","$56,500","2013","20130530","environment-related offenses","environmental violation","","Surface Water","state","agency action","Alabama Department of Environmental Management","civil","","","13-101-CWP","","","Alabama","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","http://adem.alabama.gov/compInfo/2013orders.pdf",""
"Denbury Onshore, LLC","Denbury Inc.","$6,250","$0","$6,250","2012","20120321","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","New Iberia","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2011/DenburyOnshoreFinal.pdf",""
"Denbury Onshore LLC","Denbury Inc.","$195,000","$0","$195,000","2017","20170428","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","674917","","","Mississippi","Heidelberg ","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1218302",""
"Denbury Onshore LLC","Denbury Inc.","$662,500","$0","$662,500","2013","20130620","environment-related offenses","environmental violation","","Denbury Onshore agreed to pay $662,500 in settlement of allegations a leak of carbon dioxide and crude oil from its well polluted the air and waters of the State.","state","agency action","Mississippi Department of Environmental Quality","civil","","","627313","","","Mississippi","Tinsley ","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=925006",""
"Denbury","Denbury Inc.","$80,000","$0","$80,000","2019","20190212","environment-related offenses","environmental violation","","air quality violation","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Denbury Onshore LLC","Denbury Inc.","$18,050","$0","$18,050","2014","20140910","environment-related offenses","environmental violation","","water quality violation","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"DENBURY RESOURCES, INC.","Denbury Inc.","$8,900","$0","$8,900","2003","20030903","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-5133","","","Mississippi","HEIDELBERG","2002 HIGHWAY 15 NORTH","36440","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DENBURY ONSHORE, LLC","Denbury Inc.","$7,385","$0","$7,385","2008","20080821","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-5144","","","Alabama","CITRONELLE","CEDAR CR (N.31-7.317/W88-13.328;N31-7232/W88-12993","36522","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DENBURY ONSHORE, LLC","Denbury Inc.","$5,391","$0","$5,391","2008","20080821","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-5146","","","Mississippi","RUTH","LITTLE CREEK","39662","","","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DENBURY ONSHORE, LLC","Denbury Inc.","$237,639","$0","$237,639","2011","20110607","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-1510","","","Mississippi","SUMMIT","7969 ROBERT JONES ROAD","39666","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","publicly traded","DEN","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
