"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bon-Ton Stores Inc.","Bon-Ton Stores","$50,000","$0","$50,000","2009","20090407","safety-related offenses","product safety violation","","Fourteen companies agreed to pay a total of $1,055,000 to settle allegations that they knowingly failed to report to the CPSC immediately, as required by federal law, that children's hooded sweatshirts or jackets they sold had drawstrings at the hood and/or neck and thus posed a strangulation hazard.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Pennsylvania","out of business","","retailing","retail-department stores","https://www.cpsc.gov/Newsroom/News-Releases/2009/Fourteen-Firms-Agree-to-Pay-More-than-1-Million-in-Civil-Penalties-for-Failing-to-Report-Drawstrings-in-Childrens-Outerwear",""
"Bon-Ton Stores Inc.","Bon-Ton Stores","$450,000","$0","$450,000","2012","20121214","safety-related offenses","product safety violation","","sale of children's sweatshirts and jackets","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Pennsylvania","out of business","","retailing","retail-department stores","http://www.cpsc.gov/en/Newsroom/News-Releases/2013/Bon-Ton-Agrees-to-Pay-450000-Civil-Penalty-for-Failing-to-Report-Drawstrings-on-Childrens-Jackets-and-Sweatshirts1/",""
"The Bon-Ton Stores, Inc.","Bon-Ton Stores","$5,000","$0","$5,000","2015","20151119","employment-related offenses","employment discrimination","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Pennsylvania","out of business","","retailing","retail-department stores","https://web.archive.org/web/20170716121036/https://ag.ny.gov/press-release/ag-schneiderman-agreement-bon-ton-stores-resolves-allegation-discrimination-against",""
"BON TON STORES, INC","Bon-Ton Stores","$6,545","$0","$6,545","2011","20111110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WHITEHALL","3585 SOUTH CHURCH STREET","18052","493110","493110: General Warehousing and Storage","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARSON PIRIE SCOTT","Bon-Ton Stores","$5,600","$0","$5,600","2010","20101005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WILMETTE","3200 LAKE AVENUE","60091","452111","452111: Department Stores (except Discount Department Stores)","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BON-TON","Bon-Ton Stores","$7,734","$0","$7,734","2011","20110308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BLASDELL","3701 MCKINLEY PARKWAY","14219","448140","448140: Family Clothing Stores","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE BON TON STORES, INCORPORATED","Bon-Ton Stores","$5,063","$0","$5,063","2012","20120606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","YORK","2899 WHITEFORD ROADSUITE 282","17402","452111","452111: Department Stores (except Discount Department Stores)","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BON-TON","Bon-Ton Stores","$8,800","$0","$8,800","2012","20120822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GRAND ISLAND","3404 W13TH ST.","68801","452111","452111: Department Stores (except Discount Department Stores)","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARSON PIRIE SCOTT","Bon-Ton Stores","$5,670","$0","$5,670","2013","20131125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MOUNT PROSPECT","1025 CENTER DRIVE","60056","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BON-TON STORES, INC.","Bon-Ton Stores","$5,250","$0","$5,250","2015","20151118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","QUAKERTOWN","751 SOUTH WEST END BLVD.STORE #78","18951","452111","452111: Department Stores (except Discount Department Stores)","USA","Pennsylvania","out of business","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
