"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Black & Decker","Stanley Black & Decker","$30,917","$0","$30,917","2001","20011207","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18839-001","","","North Carolina","Fayetteville","","28306","335311","335311: Power, Distribution, and Specialty Transformer Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Black & Decker (U.S.) Inc.","Stanley Black & Decker","$1,575,000","$0","$1,575,000","2015","20150429","safety-related offenses","product safety violation","","lawnmowers","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","http://www.cpsc.gov/en/Newsroom/News-Releases/2015/Black-and-Decker-Agrees-to-1575-Million-Dollar-Civil-Penalty-Internal-Compliance-Program-for-Failure-to-Report-Defective-Lawnmowers/",""
"Black & Decker (U.S.) Inc.","Stanley Black & Decker","$960,000","$0","$960,000","2011","20110803","safety-related offenses","product safety violation","","grass/weed trimmers","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","http://www.cpsc.gov/en/newsroom/news-releases/2011/black--decker-agrees-to-960000-civil-penalty-for-failing-to-report-defective-grasshog-xp-weed-trimmeredgers/",""
"Niscayah, Inc.","Stanley Black & Decker","$17,923","$0","$17,923","2011","20110119","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24949-001","","","Missouri","Kansas City","","64114","561621","561621: Security Systems Services (except Locksmiths)","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Stanley Black and Decker, Inc.","Stanley Black & Decker","$5,475","$0","$5,475","2015","20150701","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1760481","","","Indiana","Greenfield","","46140","33299","33299: All Other Fabricated Metal Product Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Stanley Convergent Security Solutions, Inc.","Stanley Black & Decker","$7,228","$0","$7,228","2011","20110615","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1635493","","","Illinois","Naperville","","60563","561621","561621: Security Systems Services (except Locksmiths)","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Stanley Security Solutions, Inc","Stanley Black & Decker","$250,000","$0","$250,000","2010","20100724","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1516890","","","New Jersey","Pennsauken","","08109","561622","561622: Locksmiths","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Stanley Security Solutions, Inc.","Stanley Black & Decker","$26,438","$0","$26,438","2007","20071229","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1502483","","","Pennsylvania","Pittsburgh","","15237","561622","561622: Locksmiths","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STANLEY ACCESS TECHNOLOGIES","Stanley Black & Decker","$5,625","$0","$5,625","2008","20080501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","FARMINGTON","65 SCOTT SWAMP ROAD","06032","332321","332321: Metal Window and Door Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE STANLEY WORKS-TOOLS GROUP","Stanley Black & Decker","$5,000","$0","$5,000","2008","20080317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WINDSOR","347 RAINBOW ROAD","06095","221111","221111: Hydroelectric Power Generation","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BLACK & DECKER (U.S.) INC.","Stanley Black & Decker","$6,675","$0","$6,675","2003","20031029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","HAMPSTEAD","626 HANOVER PIKE","21074","332721","332721: Precision Turned Product Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE STANLEY WORKS MECHANICS TOOLS","Stanley Black & Decker","$34,500","$0","$34,500","2003","20030701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FARMERS BRANCH","12827 VALLEY BRANCH LANE","75234","332212","332212: Hand and Edge Tool Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE STANLEY WORKS","Stanley Black & Decker","$5,000","$0","$5,000","2001","20010312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GEORGETOWN","9301 HAMER RD.","45121","000000","","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRECISION HARDWARE INC","Stanley Black & Decker","$5,700","$0","$5,700","2004","20040329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ROMULUS","38100 JAY KAY DR","48174","332439","332439: Other Metal Container Manufacturing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STANLEY BOSTITCH FASTENING SYSTEMS, LLP","Stanley Black & Decker","$24,001","$0","$24,001","2008","20080903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","CLINTON","140 KNOLLWOOD ROAD","06413","331222","331222: Steel Wire Drawing","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Stanley Black & Decker","Stanley Black & Decker","$4,970,000","$0","$4,970,000","2015","20150423","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Southern District of California","14-cv-1246","Long et al v. Stanley Black & Decker, Inc. et al","settlement","","","","","","","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","https://www.law360.com/articles/577611/black-decker-shells-out-5m-to-settle-wage-class-action",""
"Black & Decker","Stanley Black & Decker","$600,000","$0","$600,000","2013","20130418","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Western District of New York","08-cv-6020","Kuebel v. Black & Decker (U.S.) Inc.","settlement","","","","","","","USA","Connecticut","publicly traded","SWK","miscellaneous manufacturing","tools","https://www.law360.com/articles/391580/judge-oks-class-settlement-in-black-decker-wages-suit",""
