"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Claritas Investments Ltd.","Principal Financial","$144,819","$0","$144,819","2013","20130917","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 23 firms for short selling violations as the agency increased its focus on preventing firms from improperly participating in public stock offerings after selling short those same stocks.  Such violations typically result in illicit profits for the firms.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370539804376",""
"Principal Life Insurance Company","Principal Financial","$3,000,000","$0","$3,000,000","2015","20151113","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of Iowa","4:15-cv-0119","Anderson v. Principal Life Insurance Company et al","settlement","","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.prnewswire.com/news-releases/judge-approves-11-million-settlement-with-principal-financial-300183986.html",""
"Principal Securities, Inc.","Principal Financial","$1,764,624","$0","$1,764,624","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.sec.gov/litigation/admin/2019/ia-5154.pdf",""
"Principal Financial Group","Principal Financial","$5,000,000","$0","$5,000,000","2007","20071114","competition-related offenses","kickbacks and bribery","","The Principal Financial Group agreed to pay $5 million in settlement of allegations it secretly paid compensation to brokers to ensure access to pension plan insurance contracts.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://web.archive.org/web/20100603170703/http://www.ct.gov/ag/cwp/view.asp?A=2788&Q=399352",""
"Principal Life Insurance Co.","Principal Financial","$16,095","$0","$16,095","2002","20020703","consumer-protection-related offenses","insurance violation","","","state","agency action","Alaska Division of Insurance","civil","","","","","","Alaska","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.commerce.alaska.gov/web/portals/11/pub/Consumers/Orders/Disciplinary/2001/D01-02.pdf",""
"Principal Life Insurance Co.","Principal Financial","$25,000","$0","$25,000","2008","20081027","consumer-protection-related offenses","insurance violation","","","state","agency action","Alaska Division of Insurance","civil","","","","","","Alaska","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.commerce.alaska.gov/web/portals/11/pub/Consumers/Orders/Disciplinary/2008/D08-05.pdf",""
"Principal Life Insurance Co.","Principal Financial","$200,000","$0","$200,000","2018","20180824","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2018/09/principal_20180827141250.pdf",""
"Principal Life Insurance Co.","Principal Financial","$6,500","$0","$6,500","2002","20020304","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Principal_Life_IC_60281-02-CO.pdf",""
"Principal Life Insurance Company","Principal Financial","$30,000","$0","$30,000","2004","20040422","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.nd.gov/securities/sites/default/files/enforcement/principal-life-insurance-company-consent-agreement.pdf",""
"PRINCIPAL LIFE INSURANCE CO.","Principal Financial","$12,000","$0","$12,000","2002","20020715","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2002-00143","","","Virginia","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/g%23h01!.PDF",""
"PRINCIPAL LIFE INSURANCE CO","Principal Financial","$10,000","$0","$10,000","2003","20030514","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2003-00081","","","Virginia","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/_%40p01!.PDF",""
"Principal Life Insurance Company","Principal Financial","$16,150","$0","$16,150","2019","20190405","consumer-protection-related offenses","insurance violation","","$16,150 fine levied and ordered to refund $8,675.04 in overcharges plus 8% interest to 323 subscribers for using rates not in accordance with its approved filings. RCW 48.19.010(2); RCW 48.19.430.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Principal Life Insurance Co.","Principal Financial","$100,000","$0","$100,000","2000","20001211","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","PRINCIPAL LIFE PAYS $100,000 FINE LEVIED IN WASHINGTON STATE, BestWire, December 11, 2000 (via Nexis).",""
"Principal Life Insurance Company","Principal Financial","$145,000","$0","$145,000","2020","20200731","consumer-protection-related offenses","insurance violation","","","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/4_by01!.PDF",""
"Principal Life Insurance Company","Principal Financial","$6,000,000","$0","$6,000,000","2020","20201030","consumer-protection-related offenses","insurance violation","","violations of New York Insurance disclosure and suitability regulations in deferred to immediate annuity replacement transactions","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr202010301",""
"Principal Life Insurance Company","Principal Financial","$10,000","$0","$10,000","2020","20201013","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10770680.pdf",""
"Principal Life Insurance Co.","Principal Financial","$23,000","$0","$23,000","2021","20210623","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2021/07/PrincipalLifeInsuranceExecutedConsent20210623.pdf",""
"Principal Life Insurance Company","Principal Financial","$1,997,866","$0","$1,997,866","2021","20210827","consumer-protection-related offenses","insurance violation","","Principla Life agreed to pay a $1,997,866 fine in settlement of allegations the company had multiple non-compliant Disclosure Statements and failed to provide correct or required information to customers.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Iowa","publicly traded","PFG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2021/12/da20211230.pdf",""
