"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Alcan Rolled Products","Constellium","$25,000","$0","$25,000","2009","20091028","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-44392-001","","","West Virginia","Ravenswood","","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Constellium Automotive USA, LLC and LaJoy Group, Inc., Joint Employers","Constellium","$127,745","$0","$127,745","2016","20160805","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-134131","","","Michigan","Van Buren Township","","","","","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.","Penalty amount is backpay calculation by NLRB; records show that amount was not paid as of 3/30/2017."
"Constellium Rolled Products","Constellium","$135,000","$0","$135,000","2015","20151230","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","Netherlands","","publicly traded","CSTM","metals","metals","https://apps.fcc.gov/edocs_public/attachmatch/DA-15-1437A1.pdf",""
"PECHINEY ROLLED PRODUCTS","Constellium","$175,000","$0","$175,000","2004","20040421","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-39287-001","","","West Virginia","Ravenswood","","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ALCAN ROLLED PRODUCTS - RAVENSWOOD","Constellium","$6,375","$0","$6,375","2006","20061002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2 SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PECHINEY ROLLED PRODUCTS","Constellium","$5,150","$0","$5,150","2005","20051021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2, SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PECHINEY ROLLED PRODUCTS","Constellium","$8,700","$0","$8,700","2004","20040614","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2, SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PECHINEY ROLLED PRODUCTS","Constellium","$10,000","$0","$10,000","2004","20040113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2, SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PECHINEY ROLLED PRODUCTS","Constellium","$11,500","$0","$11,500","2003","20030708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2, SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PECHINEY ROLLED PRODUCTS","Constellium","$5,000","$0","$5,000","2002","20021204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","RAVENSWOOD","ROUTE 2, SOUTH","26164","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","Netherlands","","publicly traded","CSTM","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
