"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$147,775","$0","$147,775","2019","20190621","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://drive.google.com/file/d/1yY78kyAf1EB88jutBdsOttuMTp0xVu78/view",""
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$487,000","$0","$487,000","2016","20161107","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2017/01/companionlifeinscom.pdf",""
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$100,000","$0","$100,000","2017","20171113","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2017/Companion%20Life%20Ins.pdf",""
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$12,500","$0","$12,500","2012","20121016","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2009-70-CAFORCLIC.pdf",""
"Companion Life Insurance Company","BlueCross BlueShield of South Carolina","$150,000","$0","$150,000","2013","20130531","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Hauppauge","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140407.pdf",""
"Companion Life Insurance Company","BlueCross BlueShield of South Carolina","$146,485","$0","$146,485","2016","20160718","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Hauppauge","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20161207.pdf",""
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$648,122","$0","$648,122","2019","20190924","consumer-protection-related offenses","insurance violation","","The Department of Financial Services entered into consent orders with six life insurance companies to resolve alleged violations of New York Insurance Regulations in deferred to immediate annuity replacement transactions.  The insurers, collectively, agreed  to pay $1,152,154 in restitution and $673,000 in penalties. ","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1909241",""
"Companion Life Insurance Company","BlueCross BlueShield of South Carolina","$40,000","$0","$40,000","2017","20170810","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2017/companion_life_insurance_company.pdf",""
"COMPANION LIFE INSURANCE CO.","BlueCross BlueShield of South Carolina","$44,220","$0","$44,220","2016","20160120","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2015-00163","","","Virginia","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/36lk01!.PDF",""
"Companion Life Insurance Company","BlueCross BlueShield of South Carolina","$1,656,000","$0","$1,656,000","2019","20191121","consumer-protection-related offenses","insurance violation","","Companion agreed to pay a penalty of $950,000 along with restitution to customers of $481,000 and a contribution of $225,000 to the Vermont Legal Aid Society to resolve allegations that it sold student insurance polices with rates that were not approved and otherwise did not comply with state regulations.","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-19-040-i-companion.pdf",""
"Companion Life Insurance Co.","BlueCross BlueShield of South Carolina","$5,000,000","$0","$5,000,000","2021","20210608","consumer-protection-related offenses","insurance violation","","Companion Life Insurance agreed to pay $5 million to participating States in settlement of allegations of multiple violations of insurance laws found by market conduct examinations in Colorado, Delaware and Vermont. ","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","South Carolina","non-profit","","financial services","insurance","https://iid.iowa.gov/documents/enforcement-orders-and-actions/companion-life-insurance-company",""
