"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Advanced Composites, Inc","Mitsui","$7,500","$0","$7,500","2007","20071102","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495878","","","Ohio","Sidney","","45365","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mitsui O.S.K. Lines Ltd.","Mitsui","$1,275,000","$0","$1,275,000","2014","20140212","competition-related offenses","maritime violation","","","federal","agency action","Federal Maritime Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://web.archive.org/web/20190402212907/https://www.fmc.gov/NR14-01/default.aspx",""
"Mitsui O.S.K. Lines, Ltd.","Mitsui","$1,200,000","$0","$1,200,000","2011","20110519","competition-related offenses","maritime violation","","","federal","agency action","Federal Maritime Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://web.archive.org/web/20110617080638/http://www.fmc.gov/mitsui_o.s.k._lines_pays_1.2_million_in_penalties/",""
"MOEX Offshore 2007 LLC","Mitsui","$90,000,000","$0","$90,000,000","2012","20120217","environment-related offenses","environmental violation","","MOEX Offshore 2007 LLC agreed to settle its liability in the Deepwater Horizon oil spill in a settlement with the United States valued at $90 million. Approximately $45 million of the $90 million settlement was in the form of penalties or expedited environmental projects. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","http://www2.epa.gov/enforcement/moex-offshore-2007-llc-settlement",""
"CERTIS USA","Mitsui","$5,550","$0","$5,550","2005","20050525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WASCO","720 5TH ST.","93280","325320","325320: Pesticide and Other Agricultural Chemical Manufacturing","Japan","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Mitsui Plastics, Inc.","Mitsui","$28,600","$0","$28,600","2018","20180209","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://efoia.bis.doc.gov/index.php/documents/export-violations/export-violations-2015/1167-e2546/file",""
"MOEX Offshore 2007 LLC","Mitsui","$25,000,000","$25,000,000","$0","2012","20120217","environment-related offenses","environmental violation","","MOEX agreed to pay $25 million to five states to settle litigation relating to the Deepwater Horizon oil spill. The breakdown was as follows: $6.75 million to Louisiana; $5 million each to  Alabama, Florida and Mississippi; and $3.25 million to Texas. This was all part of a larger $90 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-moex-offshore-2007-llc. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Japan","","publicly traded","","diversified","diversified","https://www.epa.gov/enforcement/moex-offshore-2007-llc-settlement",""
"MOEX Offshore 2007, LLC","Mitsui","$6,500,000","$0","$6,500,000","2012","20120224","environment-related offenses","environmental violation","","Settlement concerning the 2010 Deepwater Horizon oil spill. MOEX had a 10 percent working interest in the offshore drilling vessel.","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","diversified","diversified","Deepwater Horizon Investor to Pay Penalties for 2010 Oil Spill, Fund Texas Gulf Coast Restoration, States News Service, February 24, 2012 (via Nexis).",""
"Mitsui OSK Lines, LTD","Mitsui","$10,000","$0","$10,000","2020","20200701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/mitsui-osk-lines-ltd-settlement-july",""
"Mitsui OSK Lines, LTD","Mitsui","$253,300","$0","$253,300","2020","20200101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","diversified","diversified","https://ww2.arb.ca.gov/mitsui-osk-lines-ltd-settlement",""
