"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PSEG Fossil LLC","Public Service Enterprise","$344,400,000","$0","$344,400,000","2002","20020124","environment-related offenses","environmental violation","","To resolve a Clean Air Act case, the company agreed to spend $337 million to reduce emissions, pay a $1.4 million civil penalty and spend $6 million on supplementary environmental projects.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","https://www.justice.gov/archive/opa/pr/2002/January/02_enrd_037.htm",""
"PSEG Fossil LLC","Public Service Enterprise","$4,250,000","$0","$4,250,000","2006","20061130","environment-related offenses","environmental violation","","The Environmental Protection Agency and the Department of Justice announced a Clean Air Act settlement with PSEG Fossil LLC related to the company's failure to comply with a 2002 consent decree requiring installation of pollution controls at its coal-fired power plants in Jersey City and Hamilton, N.J. This new settlement included a $4.25 million payment to the federal government as well as additional air pollution reductions and tighter controls.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","https://www.justice.gov/archive/opa/pr/2006/November/06_enrd_801.html",""
"PSEG POWER LLC.","Public Service Enterprise","$7,125","$0","$7,125","2009","20090708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","RIDGEFIELD","VICTORIA TERRACE","07657","221112","221112: Fossil Fuel Electric Power Generation","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSEG FOSSIL, LLC","Public Service Enterprise","$9,500","$0","$9,500","2009","20090121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","HAMILTON TOWNSHIP","2512 LAMBERTON RD","08611","221121","221121: Electric Bulk Power Transmission and Control","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE ELECTRIC & GAS","Public Service Enterprise","$11,050","$0","$11,050","2007","20070501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEW BRUNSWICK","101 HARVEY STREET","08903","221121","221121: Electric Bulk Power Transmission and Control","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE ELECTRIC AND GAS COMPANY","Public Service Enterprise","$8,500","$0","$8,500","2001","20010406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","177 VANDERPOOL STREET","07114","000000","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSE&G","Public Service Enterprise","$5,000","$0","$5,000","2002","20020516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WOODBURY","RED BANK AVE.","08096","000000","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSEG Energy Resources & Trade, LLC","Public Service Enterprise","$39,400,000","$0","$39,400,000","2018","20180425","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","https://www.ferc.gov/enforcement/civil-penalties/actions/2018/PSEG-Settlement-Order-IN18-4-000.pdf",""
"PSEG Power Connecticut, LLC","Public Service Enterprise","$9,315","$0","$9,315","2019","20190325","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Bridgeport","","","","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/COAR2490.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"PSEG LAWRENCEBURG ENERGY CO","Public Service Enterprise","$11,000","$0","$11,000","2005","20051114","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Lawrenceburg","","","","","USA","New Jersey","publicly traded","PEG","utilities and power generation","utilities","http://www.in.gov/idem/oe/cause/AO/13794-A.htm",""
