"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ingles Market Inc.","Ingles Markets","$14,797","$0","$14,797","2010","20100608","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1566504","","","North Carolina","Asheville","","28804","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SKY KING INC","Ingles Markets","$33,000","$0","$33,000","2005","20050225","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","2003WP250014 ","","","","","","","","","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Sky King, Inc.","Ingles Markets","$500,000","$0","$500,000","2013","20130207","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-2-7.pdf",""
"Sky King, Inc.","Ingles Markets","$100,000","$0","$100,000","2014","20140331","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-3-18.pdf",""
"Sky King, Inc.","Ingles Markets","$100,000","$0","$100,000","2002","20021010","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","https://www.transportation.gov/sites/dot.gov/files/docs/2002-10-18.pdf",""
"INGLES MARKETS, INCORPORATED DBA INGLES # 83","Ingles Markets","$6,930","$0","$6,930","2006","20060710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","NEWLAND","NC 194 BALE ROAD","28657","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGLES, STORE #426","Ingles Markets","$9,000","$0","$9,000","2005","20050202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATHENS","3190 ATLANTA HWY.","30601","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Ingles Market Inc.","Ingles Markets","$14,376","$0","$14,376","2017","20170912","employment-related offenses","wage and hour violation","","overtime violation","federal","agency action","Labor Department Wage and Hour Division","civil","","","1823722","","","North Carolina","Mars Hill","225 Carl Eller Road","28754","4451","4451: Grocery Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","May 1, 2018 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"INGLES MARKETS, INCORPORATED","Ingles Markets","$10,000","$0","$10,000","2016","20160914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","SYLVA","74 SYLVA PLAZA","28779","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGLES MARKETS INCORPORATED","Ingles Markets","$30,000","$0","$30,000","2016","20161012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GREENSBORO","1480 EAST BROAD ST","30642","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGLES MARKETS, INCORPORATED - STORE #179","Ingles Markets","$10,500","$0","$10,500","2019","20190418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HENDERSONVILLE","3643 HOWARD GAP RD.","28792","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INGLES MARKETS, INCORPORATED","Ingles Markets","$9,000","$0","$9,000","2020","20200114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FOREST CITY","756 S. CHURCH STREET - STORE #27","28043","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","North Carolina","publicly traded","IMKTA","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
