"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hollywood Theaters, Inc","Cineworld","$23,760","$0","$23,760","2009","20090306","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1539467","","","Florida","Jacksonville","","32218","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"REGAL CINEMAS, INC","Cineworld","$10,000","$0","$10,000","2016","20160901","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"R  AND S Theaters Inc.","Cineworld","$29,040","$0","$29,040","2004","20041220","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1389410","","","Mississippi","Meridian","","39301","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Regal Cinemas","Cineworld","$700,000","$0","$700,000","2004","20040927","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-25322-001","","","Tennessee","Knoxville","","37918","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Regal Cinemas","Cineworld","$206,862","$0","$206,862","2004","20040909","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-27454-001","","","Virginia","Richmond","","23229","713990","713990: All Other Amusement and Recreation Industries","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Regal Cinemas, Inc","Cineworld","$42,240","$0","$42,240","2008","20080424","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1507727","","","Ohio","Cleveland","","44143","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Regal Cinemas, Inc","Cineworld","$29,040","$0","$29,040","2008","20080508","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1513903","","","Ohio","Willoughby","","44094","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Regal Cinemas, Inc","Cineworld","$15,840","$0","$15,840","2008","20080424","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1512493","","","Ohio","Cleveland","","44118","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Regal Cinemas, Inc.","Cineworld","$350,000","$0","$350,000","2004","20040331","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-29503-001","","","Ohio","Akron","","37918","711110","711110: Theater Companies and Dinner Theaters","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Regal Cinemas, Inc.","Cineworld","$289,369","$0","$289,369","2004","20040927","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-25322-002","","","Tennessee","Knoxville","","37918","512131","512131: Motion Picture Theaters (except Drive-Ins)","United Kingdom","","publicly traded","LSE: CINE","entertainment","cinemas","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
