"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Horizon Milling Company","Ardent Mills","$6,810","$0","$6,810","2006","20060508","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-23252-001","","","Kansas","Topeka","","66603","311211","311211: Flour Milling","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HORIZON MILLING LLC","Ardent Mills","$45,000","$0","$45,000","2007","20070720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","1B RIVERSIDE LANE","37406","311211","311211: Flour Milling","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON MILLING, LLC","Ardent Mills","$5,600","$0","$5,600","2007","20070601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","NEWTON","300 E. BROADWAY ST.","67114","311211","311211: Flour Milling","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON MILLING LLC","Ardent Mills","$5,126","$0","$5,126","2002","20021028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","PORT ALLEN","1843 HWY 1 SOUTH","70767","311211","311211: Flour Milling","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Ardent Mills Corporation","Ardent Mills","$37,477","$0","$37,477","2018","20181030","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","31-CA-200388","","","California","Colton","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"ARDENT MILLS, LLC","Ardent Mills","$20,000","$0","$20,000","2017","20170906","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-187125","","","Ohio","Columbus","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Ardent Mills Flour Mill","Ardent Mills","$32,485","$0","$32,485","2018","20180822","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20180001","","","Minnesota","Hastings","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Ardent Mills Flour Mill","Ardent Mills","$7,700","$0","$7,700","2005","20051003","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20040001","","","Minnesota","Hastings","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Horizon Milling, LLC","Ardent Mills","$45,600","$0","$45,600","2012","20120929","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Ardent Mills, LLC","Ardent Mills","$33,311","$0","$33,311","2021","20211207","environment-related offenses","environmental violation","","","state","agency action","Minnesota Pollution Control Agency","civil","","","","","","Minnesota","Hastings","","","","","USA","Colorado","joint venture (owned by ConAgra, Cargill and CHS)","","agribusiness","agribusiness","https://www.pca.state.mn.us/sites/default/files/gp2-2021.pdf",""
