"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AERA ENERGY LLC","Shell PLC","$15,000","$0","$15,000","2009","20090306","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520045016.html?nocache=5507",""
"Aera Energy LLC","Shell PLC","$73,000","$0","$73,000","2001","20010504","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","https://www.bsee.gov/site-page/2001-civil-penalties",""
"Aera Energy LLC","Shell PLC","$48,000","$0","$48,000","2000","20000425","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","https://www.bsee.gov/site-page/2000-civil-penalties",""
"Aera Energy LLC","Shell PLC","$25,000","$0","$25,000","2004","20040204","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","https://www.bsee.gov/site-page/2004-civil-penalties",""
"Equilon Enterprises","Shell PLC","$900,000","$0","$900,000","2015","20150120","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency (EPA) announced that Equilon Enterprises LLC, doing business as Shell Oil Products US, Motiva Enterprises LLC, and Deer Park Refining Limited Partnership have agreed to pay a $900,000 civil penalty, in order to resolve alleged violations of the Clean Air Act (CAA) at refining, distribution, and retail facilities around the country. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","http://www2.epa.gov/enforcement/equilon-enterprises-llc-doing-business-shell-oil-products-us-motiva-enterprises-llc-and",""
"EQUILON ENTERPRISES","Shell PLC","$10,000","$0","$10,000","2008","20081114","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"Equilon Enterprises","Shell PLC","$8,250","$0","$8,250","2002","20020207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Equilon Enterprises LLC","Shell PLC","$318,986","$0","$318,986","2014","20140131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1703622","","","California","Martinez","","94553","324110","324110: Petroleum Refineries","United Kingdom","","publicly traded","","oil and gas","oil & gas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Equilon Enterprises LLC","Shell PLC","$225,679","$0","$225,679","2014","20140131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1697081","","","Washington","Anacortes","","98221","213112","213112: Support Activities for Oil and Gas Operations","United Kingdom","","publicly traded","","oil and gas","oil & gas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"EQUILON ENTERPRISES LLC DBA SHELL OIL PRODUCTS US - SHELL AV","Shell PLC","$10,000","$0","$10,000","2003","20031023","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420025004.html?nocache=4288",""
