"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Schwan's Global Supply Chain, Inc.","Schwan Food","$310,000","$0","$310,000","2015","20151202","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Minnesota","privately held","","food products","food products","https://www.dol.gov/ofccp/foia/files/Schwan'sGlobalSupplyChainCA-Redacted.pdf",""
"SCHWANS GLOBAL SUPPLY CHAIN, INC.","Schwan Food","$9,200","$0","$9,200","2008","20080729","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","SALINA","3019 SCANLAN AVE","67401","311412","311412: Frozen Specialty Food Manufacturing","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHWANS GLOBAL SUPPLY CHAIN, INC.","Schwan Food","$6,300","$0","$6,300","2008","20080701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","SALINA","3019 SCANLAN AVE","67401","311412","311412: Frozen Specialty Food Manufacturing","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHWANS FOOD MANUFACTURING INC","Schwan Food","$5,000","$0","$5,000","2005","20051118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DEER PARK","612 GEROGIA AVE","77536","311412","311412: Frozen Specialty Food Manufacturing","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHWAN'S HOME SERVICES, INC.","Schwan Food","$5,930","$0","$5,930","2003","20030428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","5120 BRANDIN CT.","94538","493120","493120: Refrigerated Warehousing and Storage","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHWAN'S SALES ENTERPRISES, INC.","Schwan Food","$5,700","$0","$5,700","2000","20000619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MANCHACA","11209 CONROY LANE","78652","000000","","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Schwan's Home Service Inc","Schwan Food","$8,800","$0","$8,800","2012","20121115","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","78632","","","Washington","","","","","","USA","Minnesota","privately held","","food products","food products","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"The Schwan Food Company","Schwan Food","$5,000","$0","$5,000","2018","20181228","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WP-8611","","","Georgia","","","","","","USA","Minnesota","privately held","","food products","food products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"SCHWANS GLOBAL SUPPLY CHAIN LLC","Schwan Food","$8,000","$0","$8,000","2013","20130830","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -130061","","","Kentucky","","","","","","USA","Minnesota","privately held","","food products","food products","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SCHWANS GLOBAL SUPPLY CHAIN, INC.","Schwan Food","$94,000","$0","$94,000","2013","20130911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","ONE LEMON LANE","30307","311412","311412: Frozen Specialty Food Manufacturing","USA","Minnesota","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
