"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Excellus Health Plan, Inc.","Excellus BlueCross BlueShield","$105,400","$0","$105,400","2017","20171031","healthcare-related offenses","Medicare Parts C and D Enforcement Action","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.cms.gov/Medicare/Compliance-and-Audits/Part-C-and-Part-D-Compliance-and-Audits/PartCandPartDEnforcementActions-.html",""
"Excellus Bluecross Blueshield","Excellus BlueCross BlueShield","$3,100,000","$0","$3,100,000","2012","20121128","consumer-protection-related offenses","consumer protection violation","","Excellus Bluecross Blueshield agreed to pay $3.1 million in refunds to resolve allegations that it caused plan members to overpay healthcare providers as a result of improper accounting of deductibles. ","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://web.archive.org/web/20160821131604/http://ag.ny.gov/press-release/ag-schneiderman-announces-3-million-settlement-excellus-bluecross-blueshield-requiring",""
"Excellus Health Plan","Excellus BlueCross BlueShield","$500,000","$0","$500,000","2015","20150318","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://web.archive.org/web/20190822101924/https://ag.ny.gov/press-release/ag-schneiderman-announces-settlement-excellus-health-plan-end-wrongful-denial-mental",""
"Excellus Health Plan","Excellus BlueCross BlueShield","$775,000","$0","$775,000","2009","20090305","consumer-protection-related offenses","consumer protection violation","","To resolve a case involving allegations of unfair health insurance reimbursement rates, Excellus agreed to pay $775,000 to a qualified nonprofit organization that would establish a new, independent database to help determine fair out-of-network reimbursement rates for consumers throughout the United States. ","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://web.archive.org/web/20101110041819/http://www.ag.ny.gov/media_center/2009/mar/mar05a_09.html",""
"Excellus Health Plan","Excellus BlueCross BlueShield","$5,000","$0","$5,000","2005","20050210","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://web.archive.org/web/20101113165604/http://www.ag.ny.gov/media_center/2005/feb/feb10a_05.html",""
"Excellus Health Plans, Inc.","Excellus BlueCross BlueShield","$166,667","$0","$166,667","2001","20011016","consumer-protection-related offenses","consumer protection violation","","The New York Attorney announced agreements with six health maintenance organizations that would empower consumers to challenge denials of coverage. The HMOs also agreed to pay a total of $1 million to the state AG's office to cover the cost of the investigation. The announcement did not specify how that cost would be divided among the six plans. Here we assume it was split equally.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://web.archive.org/web/20101116013331/http://www.ag.ny.gov/media_center/2001/oct/oct16a_01.html",""
"Excellus Health Plan","Excellus BlueCross BlueShield","$21,426,603","$0","$21,426,603","2011","20111109","consumer-protection-related offenses","insurance violation","","New York State authorities ordered 11 insurance companies to refund a total of $114.5 million to holders of policies that covered 573,748 people who were overcharged for health insurance premiums in 2010.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1111091",""
"Excellus Health Plan Inc.","Excellus BlueCross BlueShield","$995,000","$0","$995,000","2012","20120419","consumer-protection-related offenses","insurance violation","","The Department of Financial Services fined Excellus Health Plan Inc. $995,000 for improperly denying 166 emergency room claims and for failing to explain coverage to consumers in 337,689 instances.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1204195",""
"Excellus Health Plan, Inc.","Excellus BlueCross BlueShield","$125,000","$0","$125,000","2012","20121205","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Rochester","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140407.pdf",""
"Excellus Health Plan, Inc.","Excellus BlueCross BlueShield","$314,979","$0","$314,979","2013","20130926","consumer-protection-related offenses","insurance violation","","Four insurers agreed to pay a total of $2.2 million in restitution to 3,475 New York seniors from across the state for overcharging them on Medicare supplemental insurance policies in violation of New York law.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1309261",""
"Excellus Health Plans, Inc.","Excellus BlueCross BlueShield","$1,000,000","$0","$1,000,000","2017","20170417","consumer-protection-related offenses","insurance violation","","Excellus Health Plans, Inc. was fined $1 million by the Department of Financial Services for violations of New York insurance law after an investigation found that the insurer wrongly denied contraceptive coverage due to internal system and process errors, failed to promptly pay or deny claims, and failed to acknowledge or resolve consumer grievances within time frames required by law.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1704171",""
"Excellus Health Plan, Inc.","Excellus BlueCross BlueShield","$228,822","$0","$228,822","2018","20181031","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Rochester","","","","","USA","New York","non-profit","","healthcare services","health insurance","https://www.dfs.ny.gov/system/files/documents/2019/01/da20190104.pdf",""
