"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"A & B Homecare Solutions, LLC","Encompass Health","$13,843","$0","$13,843","2008","20080309","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1503743","","","Connecticut","New Haven","","06511","621610","621610: Home Health Care Services","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"HealthSouth","Encompass Health","$9,741","$0","$9,741","2012","20121001","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1672080","","","Tennessee","Nashville","","37212","62199","62199: All Other Ambulatory Health Care Services","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"HealthSouth Corporation","Encompass Health","$7,900,000","$0","$7,900,000","2001","20010522","government-contracting-related offenses","False Claims Act and related","","HealthSouth agreed to pay $7.9 million to resolve allegations that it overcharged Medicare and the Defense Department's TRICARE program for equipment and supplies purchased from G.G. Enterprises, a corporation owned by the parents of HealthSouth's CEO.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","https://www.justice.gov/archive/opa/pr/2001/May/228civ.htm",""
"HealthSouth Corporation","Encompass Health","$325,000,000","$0","$325,000,000","2004","20041230","government-contracting-related offenses","False Claims Act and related","fraud","HealthSouth Corporation, the nation's largest provider of rehabilitative medicine services, agreed to pay the United States $325 million to settle allegations that the company defrauded Medicare and other federal healthcare programs. ","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","https://www.justice.gov/archive/opa/pr/2004/December/04_civ_807.htm",""
"HealthSouth Corporation","Encompass Health","$100,000,000","$0","$100,000,000","2005","20050623","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","https://www.sec.gov/litigation/litreleases/lr19280.htm",""
"HealthSouth Corporation","Encompass Health","$14,200,000","$0","$14,200,000","2007","20071214","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","HealthSouth Corporation agreed to pay the United States $14.2 million to settle allegations that the Birmingham, Ala.-based company submitted false claims to the government and paid illegal kickbacks to physicians who referred patients for care in some of its hospitals, outpatient rehabilitation clinics, and ambulatory surgery centers.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","https://www.justice.gov/archive/opa/pr/2007/December/07_civ_1007.html",""
"HealthSouth Corporation","Encompass Health","$100,000","$0","$100,000","2007","20070625","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Texas","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","FOIA311","Source document obtained through a Freedom of Information Act request to the agency."
"Healthsouth Corporation","Encompass Health","$8,987","$0","$8,987","2012","20120214","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1638925","","","Florida","Brooksville","","34603","624310","624310: Vocational Rehabilitation Services","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"HEALTHSOUTH CORPORATION","Encompass Health","$6,870","$0","$6,870","2001","20010928","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","4700942","","","Kentucky","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"HealthSouth","Encompass Health","$28,850,000","$0","$28,850,000","2006","20060628","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of Alabama","2:03-cv-1700","In Re: HealthSouth ERISA, et al v. Master Docket, et al","settlement","","","","","","","USA","Alabama","publicly traded","EHC","healthcare services","healthcare services","https://www.sec.gov/Archives/edgar/data/785161/000119312506111212/dex1051.htm",""
