"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mutual of Omaha","Mutual of Omaha","$10,000","$0","$10,000","2002","20020913","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://web.archive.org/web/20101116001905/http://www.ag.ny.gov/media_center/2002/sep/sep13a_02.html",""
"Mutual of Omaha Insurance Co.","Mutual of Omaha","$1,700,000","$0","$1,700,000","2008","20080514","competition-related offenses","kickbacks and bribery","","Mutual of Omaha Insurance Co. agreed to pay $1.7 million in settlement of allegations it secretly paid compensation to brokers in exchange for pension plan business.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://web.archive.org/web/20091017025514/http://www.ct.gov/ag/cwp/view.asp?a=2795&q=415098",""
"Mutual of Omaha Insurance Co.","Mutual of Omaha","$25,000","$0","$25,000","2019","20190108","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.mass.gov/news/major-insurance-company-settles-allegations-of-discrimination-for-denying-policies-to",""
"Mutual of Omaha Insurance Co.","Mutual of Omaha","$60,500","$0","$60,500","2019","20190927","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10672076.pdf",""
"United of Omaha Life Insurance Co.","Mutual of Omaha","$17,000","$0","$17,000","2018","20180912","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2018/09/united_20180919135309.pdf",""
"Mutual of Omaha Insurance Co.","Mutual of Omaha","$13,000","$0","$13,000","2007","20070712","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/MutualOmaha87909-06.pdf",""
"United of Omaha Life Insurance Co.","Mutual of Omaha","$5,500","$0","$5,500","2011","20110124","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-01-023","","","Maryland","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Mutual of Omaha Insurance Co.","Mutual of Omaha","$6,600","$0","$6,600","2018","20180816","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2018-08-022","","","Maryland","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"United of Omaha Life Insurance Co.","Mutual of Omaha","$6,000","$0","$6,000","2000","20000101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2000-2004/pdf/00-3001.pdf","The copy of the Order available on agency webpage is undated"
"United of Omaha Life Insurance Company","Mutual of Omaha","$25,000","$0","$25,000","2005","20050531","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2005/insurer_2005/marketplace_2005/05-02-009.pdf",""
"United of Omaha Life Insurance Company","Mutual of Omaha","$5,000","$0","$5,000","2011","20110506","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2011/insurer_2011/marketplace_2011/11-03-017.pdf",""
"MUTUAL OF OMAHA INSURANCE CO.","Mutual of Omaha","$25,800","$0","$25,800","2002","20020802","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2002-00108","","","Virginia","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/grv01!.PDF",""
"UNITED OF OMAHA LIFE INSURANCE","Mutual of Omaha","$7,500","$0","$7,500","2012","20120217","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2011-00205","","","Virginia","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2lyy01!.PDF",""
"United Of Omaha Life Insurance Company","Mutual of Omaha","$5,000","$0","$5,000","2015","20150824","consumer-protection-related offenses","insurance violation","","Fine levied for failing to verify the required training was completed before permitting insurance producers to sell, solicit, or otherwise negotiate the issuer's long-term care insurance products; Submitting an inaccurate annual certification that all of its insurance producers engaged in the sale, ...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Nebraska","mutual","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
