"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Genesis Health Care","Genesis HealthCare","$6,564","$0","$6,564","2008","20080331","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1507744","","","New Jersey","Burlington","","08016","623110","623110: Nursing Care Facilities","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis Health Care Corporation","Genesis HealthCare","$8,986","$0","$8,986","2003","20030524","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1377045","","","Pennsylvania","Kennett Square","","19348","9670","","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis Health Care, Inc.","Genesis HealthCare","$11,219","$0","$11,219","2014","20140527","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1730480","","","California","Rancho Cucamonga","","91701","623312","623312: Homes for the Elderly","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis Health Care, Milford Manor","Genesis HealthCare","$158,400","$0","$158,400","2005","20050728","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-31902-001","","","Delaware","Milford","","19963","623110","623110: Nursing Care Facilities","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Genesis HealthCare","Genesis HealthCare","$14,560","$0","$14,560","2007","20070524","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1493988","","","Pennsylvania","Kennett Square","","19348","623311","623311: Continuing Care Retirement Communities","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis HealthCare Corporation","Genesis HealthCare","$19,761","$0","$19,761","2003","20031220","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1377003","","","Pennsylvania","Kennett Square","","19348","9670","","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis Healthcare Inc.","Genesis HealthCare","$53,639,288","$0","$53,639,288","2017","20170616","government-contracting-related offenses","False Claims Act and related","","Genesis Healthcare Inc. agreed to pay the federal government $53,639,288.04, including interest, to settle six federal lawsuits and investigations alleging that companies and facilities acquired by Genesis violated the False Claims Act by causing the submission of false claims to government health care programs for medically unnecessary therapy and hospice services, and grossly substandard nursing care.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","https://www.justice.gov/opa/pr/genesis-healthcare-inc-agrees-pay-federal-government-536-million-resolve-false-claims-act",""
"Genesis Healthcare, LLC.","Genesis HealthCare","$24,594","$0","$24,594","2014","20140929","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1740735","","","California","Pomona","","91766","622210","622210: Psychiatric and Substance Abuse Hospitals","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Genesis HealthCare of New York","Genesis HealthCare","$1,066,164","$0","$1,066,164","2001","20010205","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-22445-001","","","New York","Watertown","","13601","623312","623312: Homes for the Elderly","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Genesis HealthCare LLC","Genesis HealthCare","$600,000","$0","$600,000","2015","20151223","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Virginia","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","GEN","healthcare services","skilled nursing facilities","https://www.justice.gov/usao-edva/pr/arlington-nursing-home-agrees-pay-600000-settle-false-claim-act-violations",""
