"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hyatt Corporation","Hyatt Hotels","$56,374","$0","$56,374","2012","20120130","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1644188","","","Colorado","Avon","","81620","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hyatt Corporation","Hyatt Hotels","$49,231","$0","$49,231","2012","20120415","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1642350","","","Colorado","Avon","","81620","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hyatt Corporation","Hyatt Hotels","$12,069","$0","$12,069","2009","20091215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1569245","","","Florida","Jacksonville","","32202","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hyatt Regency Chicago","Hyatt Hotels","$30,000","$0","$30,000","2016","20160708","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-166214","","","Illinois","Chicago","","","","","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Hyatt Regency Chicago","Hyatt Hotels","$5,790","$0","$5,790","2007","20070411","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43510-001","","","Illinois","Chicago","","60601","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hyatt Corporation d/b/a Grand Hyatt San Antonio","Hyatt Hotels","$5,386","$0","$5,386","2010","20100407","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-26981-001","","","Texas","San Antonio","","78205","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hyatt Hotels Corporation d/b/a Hyatt Regency Scottsdale","Hyatt Hotels","$30,000","$0","$30,000","2014","20141223","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-112474","","","Arizona","Scottsdale","","","","","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Hyatt Regency Baltimore","Hyatt Hotels","$39,216","$0","$39,216","2013","20130415","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-088522","","","Maryland","Baltimore","","","","","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"HYATT AT FISHERMAN'S WHARF","Hyatt Hotels","$6,460","$0","$6,460","2011","20110509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FRANCISCO","555 NORTH POINT STREET","94133","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYATT REGENCY CENTURY PLAZA","Hyatt Hotels","$8,100","$0","$8,100","2006","20060811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","2025 AVE. OF THE STARS","90067","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Hyatt","Hyatt Hotels","$110,000","$0","$110,000","2010","20101203","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Western District of Pennsylvania","09-cv-0310","MARRERO et al v. GLOBAL HYATT CORPORATION et al","settlement","","","","","","","USA","Illinois","publicly traded","H","hotels","hotels","https://www.law360.com/articles/160892/pittsburgh-hyatts-settle-housekeeping-ot-class-action",""
"Hyatt Corporation","Hyatt Hotels","$100,000","$0","$100,000","2019","20190530","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","USA","Illinois","publicly traded","H","hotels","hotels","https://www.eeoc.gov/eeoc/newsroom/release/5-30-19.cfm","Description field shows type of discrimination that EEOC had alleged."
"HYATT REGENCY GUAM","Hyatt Hotels","$7,000","$0","$7,000","2011","20110201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Guam","TAMUNING","1155 PALE SAN VITORES ROAD","96913","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYATT REGENCY LEXINGTON DBA PKY I, LLC","Hyatt Hotels","$21,000","$0","$21,000","2011","20110620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEXINGTON","401 WEST HIGH STREET","40507","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYATT HOTELS CORPORATION","Hyatt Hotels","$11,000","$0","$11,000","2013","20130212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Guam","TAMUNING","1155 PALE SAN VITORES ROAD","96913","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYATT CORPORATION","Hyatt Hotels","$53,381","$0","$53,381","2018","20180619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HONOLULU","2424 KALAKAUA AVE","96815","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYATT REGENCY LAKE TAHOE SPA, RESORT & CASINO","Hyatt Hotels","$5,797","$0","$5,797","2019","20191114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","INCLINE VILLAGE","111 COUNTRY CLUB DRIVE","89451","721120","721120: Casino Hotels","USA","Illinois","publicly traded","H","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
