"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MEXICHEM SPECIALTIES","Orbia Advance Corporation","$10,000","$0","$10,000","2015","20150224","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","15-105","","","Illinois","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Mexichem Fluor, Inc.","Orbia Advance Corporation","$5,500","$0","$5,500","2018","20180627","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Mexico","","publicly traded","","diversified","diversified","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2018/Mexichem0060_Final.pdf",""
"MEXICHEM SPECIALTY RESINS INC","Orbia Advance Corporation","$15,400","$0","$15,400","2018","20180625","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","65494-NEA180001","","","New Jersey","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"MEXICHEM SPECIALTY RESINS INC","Orbia Advance Corporation","$6,200","$0","$6,200","2005","20051223","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","65494-PEA050005","","","New Jersey","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"MEXICHEM SPECIALTY RESINS INC","Orbia Advance Corporation","$6,000","$0","$6,000","2005","20050624","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","65494-NEA050001","","","New Jersey","","","","","","Mexico","","publicly traded","","diversified","diversified","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"DURA-LINE CORPORATION","Orbia Advance Corporation","$12,904","$0","$12,904","2014","20140529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SANDERSVILLE","1000 GEORGE LYONS PARKWAY","31082","326122","326122: Plastics Pipe and Pipe Fitting Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALPHAGARY CORPORATION","Orbia Advance Corporation","$20,000","$0","$20,000","2015","20150129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","LEOMINSTER","170 PIONEER DRIVE","01453","325211","325211: Plastics Material and Resin Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEXICHEM SPECIALTY RESINS, INC.","Orbia Advance Corporation","$15,515","$0","$15,515","2018","20180925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PEDRICKTOWN","76 PORCUPINE ROAD","08067","325211","325211: Plastics Material and Resin Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEXICHEM SPECIALTY COMPOUNDS, INC.","Orbia Advance Corporation","$11,934","$0","$11,934","2019","20190722","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","LEOMINSTER","170 PIONEER DRIVE","01453","326199","326199: All Other Plastics Product Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Mexichem Specialty Resins, Inc.","Orbia Advance Corporation","$45,000","$0","$45,000","2016","20160921","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2016-1208","","","New Jersey","OLDMANS, TOWNSHIP OF","RT 130 & PORCUPINE RD","08067","325211","325211: Plastics Material and Resin Manufacturing","Mexico","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
