"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ACCELLENT, INC.","Integer Holdings","$13,700","$0","$13,700","2008","20080717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ARVADA","5000 INDEPENDENCE STREET","80002","339112","339112: Surgical and Medical Instrument Manufacturing","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROCHEM SOLUTIONS INCORPORATED","Integer Holdings","$6,000","$0","$6,000","2009","20090814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","RAYNHAM","670 PARAMOUNT DRIVE","02767","335912","335912: Primary Battery Manufacturing","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROCHEM SOLUTIONS INCORPORATED","Integer Holdings","$24,500","$0","$24,500","2009","20090313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","RAYNHAM","670 PARAMOUNT DRIVE","02767","335912","335912: Primary Battery Manufacturing","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ACCELLENT CARDIOLOGY","Integer Holdings","$5,200","$0","$5,200","2006","20060509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","BROOKLYN PARK","6420 ZANE AVE N","55429","332721","332721: Precision Turned Product Manufacturing","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPECTRUM MANUFACTURING,INC.","Integer Holdings","$6,500","$0","$6,500","2003","20030806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WHEELING","140 E. HINTZ ROAD","60090","332710","332710: Machine Shops","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPECTRUM MANUFACTURING","Integer Holdings","$5,770","$0","$5,770","2000","20000808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GARDENAE","157 E. ALONDRA BLVD.","90248","000000","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICRO POWER ELECTRONICS, INC.","Integer Holdings","$16,000","$0","$16,000","2012","20120516","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2011NM710099","","","","","","","","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"MICRO POWER ELECTRONICS, INC.","Integer Holdings","$5,000","$0","$5,000","2012","20120516","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2011NM710054","","","","","","","","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"ELECTROCHEM SOLUTIONS","Integer Holdings","$10,717","$0","$10,717","2010","20100107","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Raynham","","","","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=ELECTROCHEM SOLUTIONS","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"ELECTROCHEM SOLUTIONS","Integer Holdings","$17,250","$0","$17,250","2009","20090120","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Raynham","","","","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=ELECTROCHEM SOLUTIONS","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Lake Region Medical, Inc.","Integer Holdings","$19,600","$0","$19,600","2019","20190723","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Salem","","","","","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"ACCELLENT, INC.","Integer Holdings","$14,000","$0","$14,000","2011","20110816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","COLLEGEVILLE","200 WEST 7TH AVENUE","19426","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ACCELLENT","Integer Holdings","$7,012","$0","$7,012","2016","20160303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","TRAPPE","200 WEST SEVENTH AVE.","19426","339113","339113: Surgical Appliance and Supplies Manufacturing","USA","Texas","publicly traded","ITGR","medical equipment and supplies","medical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
