"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aspen Dental","Aspen Dental Management","$242,213","$0","$242,213","2014","20140301","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1735341","","","New York","East Syracuse","","13057","621210","621210: Offices of Dentists","USA","New York","privately held","","healthcare services","dental offices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aspen Dental Laboratory, Inc","Aspen Dental Management","$15,315","$0","$15,315","2011","20110219","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1605606","","","Colorado","Aurora","","80014","339116","339116: Dental Laboratories","USA","New York","privately held","","healthcare services","dental offices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aspen Dental Management Inc.","Aspen Dental Management","$11,913","$0","$11,913","2008","20081231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1535033","","","New York","East Syracuse","","13057","339116","339116: Dental Laboratories","USA","New York","privately held","","healthcare services","dental offices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aspen Dental Management, Inc.","Aspen Dental Management","$8,978","$0","$8,978","2009","20091027","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1560418","","","Indiana","Evansville","","47720","621210","621210: Offices of Dentists","USA","New York","privately held","","healthcare services","dental offices","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ASPEN DENTAL MANAGEMENT INC.","Aspen Dental Management","$25,000","$0","$25,000","2015","20150916","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","New York","privately held","","healthcare services","dental offices","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Aspen Dental Management, Inc.","Aspen Dental Management","$450,000","$0","$450,000","2015","20150618","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","privately held","","healthcare services","dental offices","https://web.archive.org/web/20180910061326/https://ag.ny.gov/press-release/ag-schneiderman-announces-settlement-aspen-dental-management-bars-company-making",""
"Aspen Dental Management, Inc.","Aspen Dental Management","$15,000","$0","$15,000","2015","20151022","consumer-protection-related offenses","consumer protection violation","","Aspen Dental Management, Inc.  agreed to pay $15,000 in restitution to settle allegations of deceptive marketing.","state","agency action","Indiana Attorney General","civil","","","","","","Indiana","","","","","","USA","New York","privately held","","healthcare services","dental offices","https://calendar.in.gov/site/oag/event/atg-ag-zoeller-settles-with-aspen-dental-management-inc-over-allegations-of-deceptive-advertising-unfair-tactics/",""
"Aspen Dental Management, Inc. and Aspen Dental Associates of New England, P.C.","Aspen Dental Management","$990,000","$0","$990,000","2014","20141222","consumer-protection-related offenses","consumer protection violation","false advertising","Aspen Dental agreed to pay at least $990,000 in settlement of allegations it used deceptive advertising and marketing and failed to give refunds for services not provided.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","New York","privately held","","healthcare services","dental offices","https://web.archive.org/web/20150210143200/http://www.mass.gov/ago/news-and-updates/press-releases/2014/2014-12-22-aspen-dental-aod.html",""
"Aspen Dental","Aspen Dental Management","$175,000","$0","$175,000","2010","20101013","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Pennsylvania Attorney General","civil","","","","","","Pennsylvania","","","","","","USA","New York","privately held","","healthcare services","dental offices","Attorney General Corbett Announces $175,000 Consumer Settlement with Aspen Dental, Targeted News Service, October 13, 2010 (via Nexis).",""
"Aspen Dental D/B/A Sailfish Dental, P.A.","Aspen Dental Management","$8,957","$0","$8,957","2020","20201014","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","","","","Florida","","","","","","USA","New York","privately held","","healthcare services","dental offices","https://prodenv.dep.state.fl.us/DepStaging/api/dms/2.455842.1",""
