"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WHITESELL CORPORATION","Whitesell","$12,250","$0","$12,250","2004","20040426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WASHINGTON","800 EAST 7TH STREET","52353","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Whitesell Corporation","Whitesell","$146,625","$0","$146,625","2012","20120426","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-018143","","","Iowa","Washington","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"WHITESELL CORPORATION","Whitesell","$23,000","$0","$23,000","2010","20100302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSCUMBIA","2205 GARGIS LANE","35674","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$7,500","$0","$7,500","2010","20100309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSCUMBIA","2205 GARGIS LANE","35674","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$38,000","$0","$38,000","2010","20100325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","MUSCLE SHOALS","2703 E. AVALON AVENUE","35662","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$47,000","$0","$47,000","2010","20100326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","MUSCLE SHOALS","2703 E. AVALON AVENUE","35662","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$6,452","$0","$6,452","2010","20100810","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WASHINGTON","915 E. TYLER STREET","52353","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$6,500","$0","$6,500","2011","20110413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WASHINGTON","915 E. TYLER STREET","52353","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL PRECISION COMPONENTS INCORPORATED","Whitesell","$5,000","$0","$5,000","2017","20170822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","WATSON","100 TECHNOLOGY WAY","47130","332322","332322: Sheet Metal Work Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITESELL CORPORATION","Whitesell","$16,344","$0","$16,344","2018","20180212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WASHINGTON","915 EAST TYLER STREET","52353","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","miscellaneous manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
