"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ARAMARK","Aramark","$153,441","$0","$153,441","2006","20060711","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1436963","","","New Mexico","Los Alamos","","87545","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark","Aramark","$12,000","$0","$12,000","2000","20000927","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-38271-001","","","Rhode Island","Woonsocket","","02895","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark","Aramark","$7,021","$0","$7,021","2009","20090108","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1535415","","","North Carolina","Greensboro","","27401","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ARAMARK","Aramark","$6,052","$0","$6,052","2004","20041215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1377093","","","North Carolina","Brevard","","28712","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark","Aramark","$5,000","$0","$5,000","2007","20071030","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-10174-001","","","Oregon","Portland","","97201","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Corp.","Aramark","$19,000","$0","$19,000","2003","20031002","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-29990-001","","","District of Columbia","Washington","","20052","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Corporation","Aramark","$46,475","$0","$46,475","2001","20010830","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-14520-001","","","Louisiana","New Orleans","","70113","722110","722110: Full-Service Restaurants","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ARAMARK CORPORATION","Aramark","$25,000","$0","$25,000","2000","20001023","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15092-001","","","Louisiana","NEW ORLEANS","","70130","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Corporation","Aramark","$16,831","$0","$16,831","2006","20060101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1408261","","","North Carolina","Wilmington","","28401","72231","72231: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Corporation","Aramark","$14,406","$0","$14,406","2014","20140606","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1741052","","","Oklahoma","Oklahoma City","","73169","722212","722212: Cafeterias","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Corporation","Aramark","$7,020","$0","$7,020","2012","20120331","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1648381","","","Iowa","Fairfield","","52556","55111","55111: Management of Companies and Enterprises","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Corporation","Aramark","$7,000","$0","$7,000","2005","20051121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-46105-001","","","Michigan","Pontiac","","48341","336111","336111: Automobile Manufacturing","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Corporation","Aramark","$6,498","$0","$6,498","2006","20060202","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1425729","","","Illinois","Dixmoor","","60426","722212","722212: Cafeterias","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Corporation","Aramark","$5,302","$0","$5,302","2014","20140606","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1741051","","","Oklahoma","Oklahoma City","","73169","722213","722213: Snack and Nonalcoholic Beverage Bars","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ARAMARK, INC.","Aramark","$19,124","$0","$19,124","2013","20130912","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-080542","","","Louisiana","NEW ORLEANS","","","","","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Aramark, Inc.","Aramark","$10,000","$0","$10,000","2010","20101119","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-38583-001","","","Ohio","Toledo","","43606","311211","311211: Flour Milling","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ARAMARK, INC.","Aramark","$8,000","$0","$8,000","2002","20020130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-38888-001","","","Ohio","Cincinnati","","45219","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark, Inc.","Aramark","$6,000","$0","$6,000","2010","20101230","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-38357-001","","","Ohio","Toledo","","43606","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark, Inc.","Aramark","$5,000","$0","$5,000","2004","20040318","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-46947-001","","","Michigan","Livonia","","48152","722320","722320: Caterers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark  Correctional services  Inc.","Aramark","$8,933","$0","$8,933","2004","20041006","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1366940","","","Florida","Daytona Beach","","32119","72231","72231: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Sports, LLC","Aramark","$5,500","$0","$5,500","2008","20081205","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22170-001","","","Arizona","Page","","86040","721199","721199: All Other Traveler Accommodation","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Services Inc.","Aramark","$46,669","$0","$46,669","2014","20140606","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1726166","","","Oklahoma","Oklahoma City","","73169","722212","722212: Cafeterias","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Services, Inc.","Aramark","$22,360","$0","$22,360","2005","20051028","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1428912","","","Louisiana","Westlake","","70669","722310","722310: Food Service Contractors","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Uniform & Career Apparel, LLC","Aramark","$17,916","$0","$17,916","2012","20120601","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1656649","","","Iowa","Des Moines","","50316","81233","81233: Linen and Uniform Supply","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aramark Uniform and Career Apparel","Aramark","$71,231","$0","$71,231","2010","20100607","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-21147-001","","","Colorado","Denver","","80239","561210","561210: Facilities Support Services","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services","Aramark","$194,255","$0","$194,255","2017","20170522","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Indiana","Evansville","","","","","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","https://www.dol.gov/ofccp/foia/files/Aramark_Signed_CA_Redacted.pdf",""
"Aramark Uniform Services","Aramark","$36,144","$0","$36,144","2005","20051121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-44796-001","","","Michigan","Wixom","","48393","448190","448190: Other Clothing Stores","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services","Aramark","$22,331","$0","$22,331","2008","20081216","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21976-001","","","Virginia","Vinton","","24179","812331","812331: Linen Supply","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services","Aramark","$15,000","$0","$15,000","2008","20080506","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-28007-001","","","New Jersey","Union","","07087","812332","812332: Industrial Launderers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ARAMARK UNIFORM SERVICES","Aramark","$13,000","$0","$13,000","2005","20050527","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-29579-001","","","Indiana","South Bend","","46619","812332","812332: Industrial Launderers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services","Aramark","$5,500","$0","$5,500","2007","20070530","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-35314-001","","","Pennsylvania","Pittsburgh","","15205","561790","561790: Other Services to Buildings and Dwellings","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services","Aramark","$5,344","$0","$5,344","2010","20100518","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-45745-001","","","Illinois","Chicago","","60609","812331","812331: Linen Supply","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services, Inc.","Aramark","$50,000","$0","$50,000","2010","20101025","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-39311-001","","","California","Los Angeles","","91502-1856","812332","812332: Industrial Launderers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services, Inc.","Aramark","$15,820","$0","$15,820","2007","20070202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34876-001","","","Ohio","Toledo","","43612","812332","812332: Industrial Launderers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark Uniform Services, Inc.","Aramark","$5,967","$0","$5,967","2006","20060929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-28604-001","","","Missouri","Sikeston","","63801","812332","812332: Industrial Launderers","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Aramark, Inc./ Aramark Campus Services","Aramark","$7,500","$0","$7,500","2006","20061011","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43373-001","","","Massachusetts","Needham","","02492","561720","561720: Janitorial Services","USA","Pennsylvania","publicly traded","NYSE: ARMK","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
