"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Schneider National Carriers, Inc","Schneider National","$28,676","$0","$28,676","2014","20140308","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1720355","","","Iowa","Amana","","52204","484110","484110: General Freight Trucking, Local","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Schneider National Carriers, Inc.","Schneider National","$298,980","$0","$298,980","2014","20141015","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1751567","","","Iowa","Amana","","52204","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Schneider National Carriers, Inc.","Schneider National","$6,500","$0","$6,500","2002","20020911","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-30207-001","","","West Virginia","Berkeley Grant","","54306","484110","484110: General Freight Trucking, Local","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SCHNEIDER NATIONAL CARRIERS INC","Schneider National","$7,700","$0","$7,700","2009","20091015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FONTANA","14392 VALLEY BLVD","92335","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Watkins & Shepard Trucking, Inc.","Schneider National","$21,600","$0","$21,600","2013","20130415","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Montana","MISSOULA","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf",""
"SCHNEIDER NATIONAL BULK CARRIERS INC","Schneider National","$11,935","$0","$11,935","2005","20051103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CARSON","2104 EAST 223RD STREET","90745","488999","488999: All Other Support Activities for Transportation","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Schneider National Carriers, Inc.","Schneider National","$6,000","$0","$6,000","2017","20170512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSNA 2016-2(HMT)","","","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.fra.dot.gov/Elib/Document/17839",""
"Schneider National Carriers, Inc.","Schneider National","$9,750","$0","$9,750","2017","20170512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSNA 2017-1(HMT)","","","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.fra.dot.gov/Elib/Document/17839",""
"Schneider National","Schneider National","$28,000,000","$0","$28,000,000","2016","20161013","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Northern District of California","08-cv-5806","Bickley v. Schneider National, Inc. et al","settlement","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.law360.com/articles/851271/schneider-truckers-28m-wage-suit-deal-gets-final-ok",""
"Schneider Logistics","Schneider National","$21,000,000","$0","$21,000,000","2015","20150924","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Central District of California","11-cv-8557","Everardo Carrillo et al v. Schneider Logistics Inc et al","settlement","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.bigclassaction.com/settlement/21m-preliminary-settlement-reached-in-wage-hour.php",""
"Schneider Logistics","Schneider National","$4,700,000","$0","$4,700,000","2014","20140512","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","12-cv-2188","Franklin Quezada et al v. Schneider Logistics Transloading and Distribution Inc et al","settlement","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.law360.com/articles/488584",""
"Schneider National","Schneider National","$3,500,000","$0","$3,500,000","2013","20130821","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","10-cv-4565","Alan Krumbine et al v. Schneider National Carriers, Inc. et al","settlement","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.law360.com/articles/455753",""
"Schneider National, Inc.","Schneider National","$475,000","$0","$475,000","2018","20181101","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.epa.gov/newsreleases/us-epa-requires-trucking-companies-reduce-air-pollution-near-los-angeles-schools",""
"Schneider National Carriers, Inc.","Schneider National","$5,750,000","$0","$5,750,000","2018","20181112","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Western District of Washington","2:15-cv-0144","Mendis v. Schneider National Carriers, Inc.","settlement","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.law360.com/articles/1091621",""
"Schneider National Carriers, Inc.","Schneider National","$5,000","$0","$5,000","2018","20180521","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSNA 2018-1(HMT)","","","","","","","","","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SCHNEIDER NATIONAL INTERMODAL","Schneider National","$10,646","$0","$10,646","2017","20170515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","15200 HANGER ROAD","64147","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHNEIDER NATIONAL CARRIERS","Schneider National","$10,365","$0","$10,365","2018","20180118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","1700 CENTRAL ST","77017","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Wisconsin","publicly traded","SNDR","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
