"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CENTURY COMMUNITIES LLC","Century Communities","$5,000","$0","$5,000","2006","20060420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","LONE TREE","10118 BLUFFMONT LANE","80124","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CC Communities, LLC","Century Communities","$16,125","$0","$16,125","2015","20150326","environment-related offenses","environmental violation","","water quality expedited settlement agreement","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","https://cdphe.colorado.gov/water-quality-expedited-settlement-agreements",""
"CENTURY COMMUNITIES, LLC","Century Communities","$5,390","$0","$5,390","2011","20110401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ENGLEWOOD","7929 S. JOPLIN CT.","80112","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES LLC","Century Communities","$11,000","$0","$11,000","2011","20111118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ARVADA","6284 ORION CT.","80403","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$10,950","$0","$10,950","2015","20150910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BUFORD","4509 LAKE FALLS DRIVE","30519","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$19,250","$0","$19,250","2016","20160323","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","116 SHELLBARK DRIVE","30252","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$12,675","$0","$12,675","2016","20161012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ALPHARETTA","4655 MOSSBROOK CIRCLELOT 51","30004","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$35,000","$0","$35,000","2017","20170725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BUFORD","3798 SARDIS CHURCH RD.","30519","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$35,000","$0","$35,000","2017","20170817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BRASELTON","255 BROADMOOR DRIVE","30517","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$35,000","$0","$35,000","2017","20170815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BRASELTON","1121 BUCKNELL DRIVE","30517","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES OF NORTH CAROLINA, LLC","Century Communities","$6,695","$0","$6,695","2018","20180718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MIDLAND","649 IRON HORSE LANE","28107","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTURY COMMUNITIES, INC.","Century Communities","$50,000","$0","$50,000","2019","20190423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","MONUMENT","17856 LAKESIDE DRIVE","80132","236117","236117: New Housing Operative Builders","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Century Communities","Century Communities","$7,000","$0","$7,000","2006","20060928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-2136","","","New Mexico","ALAMOGORDO","SW CORNER SCENIC DR. & 1ST STREET","88310","","","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CC COMMUNITIES LLC","Century Communities","$26,000","$0","$26,000","2016","20160912","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2016-0082","","","Colorado","DENVER","12345 MAIN STREET","80202","","","USA","Colorado","publicly traded","CCS","construction and engineering","homebuilding","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
