"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AARGUS PLASTICS 401K SAVINGS PLAN","Sigma Plastics","$10,001","$0","$10,001","2001","20010302","employment-related offenses","benefit plan administrator violation","","Late","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"FILMTECH CORP","Sigma Plastics","$9,550","$0","$9,550","2018","20180411","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Southern Film Extruders, Inc.","Sigma Plastics","$19,532","$0","$19,532","2004","20040609","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1324048","","","Florida","Fort Pierce","","34947","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SIGMA STRETCH FILM","Sigma Plastics","$5,400","$0","$5,400","2009","20091027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","4035 W. 49TH ST.","74107","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGMA STRETCH FILM DIV OF SIGMA PLASTICS GROUP","Sigma Plastics","$6,440","$0","$6,440","2010","20100726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","1576 OMAHA COURT","92507","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGMA STRETCH FILM","Sigma Plastics","$9,669","$0","$9,669","2009","20090514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","LYNDHURST","PAGE & SCHUYLER AVENUE, BLDG 5","07071","322223","322223: Plastics, Foil, and Coated Paper Bag Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REPUBLIC BAG INC","Sigma Plastics","$5,225","$0","$5,225","2008","20080319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CORONA","580 EAST HARRISON STREET","92879","326122","326122: Plastics Pipe and Pipe Fitting Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGMA STRETCH FILM DIV OF SIGMA PLASTICS GROUP","Sigma Plastics","$6,150","$0","$6,150","2007","20071107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","1576 OMAHA COURT","92507","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AARGUS PLASTICS, INC.","Sigma Plastics","$6,000","$0","$6,000","2001","20010330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","4848 S. HOYNE","60609","000000","","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MERCURY PLASTICS INC","Sigma Plastics","$10,692","$0","$10,692","2001","20010521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","INDUSTRY","14825 SALT LAKE AVE","91746","000000","","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Aargus Plastics, Inc.","Sigma Plastics","$125,000","$0","$125,000","2006","20060720","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB 04-9","","","Illinois","","","","","","USA","New Jersey","privately held","","miscellaneous manufacturing","plastic film and sheeting","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
